cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,UnivCom,COMUNE,Inc,Mor,Fer,Inc2R,IncMezziP
11,Marche,041,Pesaro-Urbino,SP00302PU,SP 003 bis -  Fogliense,041022,Lunano,1,0,4,0,1
11,Marche,041,Pesaro-Urbino,SP00601PU,SP 006 -  Montefeltresca,041023,Macerata Feltria,4,0,5,1,0
11,Marche,041,Pesaro-Urbino,SP03201PU,SP 032 -  Pesaro-Mombaroccio,041027,Mombaroccio,1,0,1,1,0
11,Marche,041,Pesaro-Urbino,SP14301PU,SP 143 -  Cairo,041027,Mombaroccio,1,0,2,0,0
11,Marche,041,Pesaro-Urbino,SP00501PU,SP 005 -  Mondaviese,041028,Mondavio,4,0,5,1,2
11,Marche,041,Pesaro-Urbino,SP00502PU,SP 005 bis -  Mondaviese,041028,Mondavio,1,1,0,1,0
11,Marche,041,Pesaro-Urbino,SP11501PU,SP 115 -  Santa Vittoria,041028,Mondavio,1,0,1,0,0
11,Marche,041,Pesaro-Urbino,SP01101PU,SP 011 -  Centocroci,041029,Mondolfo,3,0,4,2,1
11,Marche,041,Pesaro-Urbino,SP01701PU,SP 017 -  Mondolfo,041029,Mondolfo,1,0,1,0,0
11,Marche,041,Pesaro-Urbino,SP00302PU,SP 003 bis -  Fogliense,041030,Montecalvo in Foglia,2,0,6,0,1
11,Marche,041,Pesaro-Urbino,SP00201PU,SP 002 -  Conca,041031,Monte Cerignone,1,0,3,0,0
11,Marche,041,Pesaro-Urbino,SP00302PU,SP 003 bis -  Fogliense,041034,Montefelcino,1,0,2,0,0
11,Marche,041,Pesaro-Urbino,SP00201PU,SP 002 -  Conca,041035,Monte Grimano Terme,2,0,2,1,0
11,Marche,041,Pesaro-Urbino,SP02601PU,SP 026 -  Mombaroccese,041036,Montelabbate,1,0,1,0,0
11,Marche,041,Pesaro-Urbino,SP03001PU,SP 030 -  Sant'Angelo-Montelabbate,041036,Montelabbate,9,0,13,2,4
11,Marche,041,Pesaro-Urbino,SP01201PU,SP 012 -  Bellisio,041043,Pergola,2,0,2,0,0
11,Marche,041,Pesaro-Urbino,SP14101PU,SP 141 -  Circonvallazione di Pergola,041043,Pergola,3,0,6,0,0
11,Marche,041,Pesaro-Urbino,SP02501PU,SP 025 -  Panoramica Ardizio,041044,Pesaro,5,0,6,2,1
11,Marche,041,Pesaro-Urbino,SP03001PU,SP 030 -  Sant'Angelo-Montelabbate,041044,Pesaro,12,0,16,7,3
11,Marche,041,Pesaro-Urbino,SP03201PU,SP 032 -  Pesaro-Mombaroccio,041044,Pesaro,6,0,9,1,0
11,Marche,041,Pesaro-Urbino,SP03801PU,SP 038 -  Tavullia,041044,Pesaro,1,0,1,0,0
11,Marche,041,Pesaro-Urbino,SP04401PU,SP 044 -  Panoramica San Bartolo,041044,Pesaro,10,0,13,9,1
11,Marche,041,Pesaro-Urbino,SP06001PU,SP 060 -  Sanatorio-Candelara,041044,Pesaro,4,0,5,2,0
11,Marche,041,Pesaro-Urbino,SP14501PU,SP 145 -  Blilla,041044,Pesaro,1,0,1,1,0
11,Marche,041,Pesaro-Urbino,-,strada imprecisata,041049,Piobbico,1,0,1,0,0
11,Marche,041,Pesaro-Urbino,SP01601PU,SP 016 -  Orcianese,041051,San Costanzo,6,0,9,3,1
11,Marche,041,Pesaro-Urbino,SP01701PU,SP 017 -  Mondolfo,041051,San Costanzo,2,0,3,1,0
11,Marche,041,Pesaro-Urbino,SP12401PU,SP 124 -  Marotta-Santa Vittoria,041051,San Costanzo,1,0,3,0,0
11,Marche,041,Pesaro-Urbino,SP04101PU,SP 041 -  Fratterosa,041054,San Lorenzo in Campo,1,0,2,0,0
11,Marche,041,Pesaro-Urbino,SP00302PU,SP 003 bis -  Fogliense,041059,Sassocorvaro,6,0,11,3,2
11,Marche,041,Pesaro-Urbino,SP00601PU,SP 006 -  Montefeltresca,041059,Sassocorvaro,1,0,1,0,0
11,Marche,041,Pesaro-Urbino,SP00201PU,SP 002 -  Conca,041060,Sassofeltrio,1,0,1,1,0
11,Marche,041,Pesaro-Urbino,SP04201PU,SP 042 -  Frontone Serra,041061,Serra Sant'Abbondio,1,1,4,0,0
11,Marche,041,Pesaro-Urbino,SP00302PU,SP 003 bis -  Fogliense,041065,Tavullia,6,0,8,2,1
11,Marche,041,Pesaro-Urbino,SP03001PU,SP 030 -  Sant'Angelo-Montelabbate,041065,Tavullia,1,0,3,0,0
11,Marche,041,Pesaro-Urbino,SP03801PU,SP 038 -  Tavullia,041065,Tavullia,6,0,10,1,0
11,Marche,041,Pesaro-Urbino,SP03901PU,SP 039 -  Monteluro,041065,Tavullia,2,0,2,2,0
11,Marche,041,Pesaro-Urbino,SP05501PU,SP 055 -  Fangacci,041066,Urbania,1,0,1,0,0
11,Marche,041,Pesaro-Urbino,SP00901PU,SP 009 -  Urbinate-Feltresca,041067,Urbino,3,0,3,2,0
11,Marche,041,Pesaro-Urbino,SP05601PU,SP 056 -  Montefabbri,041067,Urbino,1,0,1,1,0
11,Marche,041,Pesaro-Urbino,SP06601PU,SP 066 -  Ca' La Lagia,041067,Urbino,1,0,1,0,1
11,Marche,041,Pesaro-Urbino,-,strada imprecisata,041068,Vallefoglia,1,0,2,1,0
11,Marche,041,Pesaro-Urbino,SP00302PU,SP 003 bis -  Fogliense,041068,Vallefoglia,6,0,10,2,0
11,Marche,041,Pesaro-Urbino,SP02601PU,SP 026 -  Mombaroccese,041068,Vallefoglia,1,0,1,0,1
11,Marche,041,Pesaro-Urbino,SP03001PU,SP 030 -  Sant'Angelo-Montelabbate,041068,Vallefoglia,3,0,6,1,0
11,Marche,041,Pesaro-Urbino,SP03401PU,SP 034 -  Colbordolo,041068,Vallefoglia,1,0,1,0,1
11,Marche,041,Pesaro-Urbino,SP12701PU,SP 127 -  Montelabbate-Montecchio,041068,Vallefoglia,3,0,3,2,0
11,Marche,041,Pesaro-Urbino,SP01601PU,SP 016 -  Orcianese,041069,Colli al Metauro,1,0,1,0,0
11,Marche,041,Pesaro-Urbino,SP01602PU,SP 016 bis -  Orcianese,041069,Colli al Metauro,7,2,8,4,3
11,Marche,041,Pesaro-Urbino,SP02601PU,SP 026 -  Mombaroccese,041069,Colli al Metauro,1,0,2,0,1
11,Marche,041,Pesaro-Urbino,SP03001PU,SP 030 -  Sant'Angelo-Montelabbate,041069,Colli al Metauro,1,0,1,1,0
11,Marche,041,Pesaro-Urbino,SP07701PU,SP 077 -  Vergineto,041069,Colli al Metauro,1,0,1,1,0
11,Marche,041,Pesaro-Urbino,SP13901PU,SP 139 -  Capoville-Fontecorniale,041069,Colli al Metauro,1,0,1,1,0
11,Marche,041,Pesaro-Urbino,SP01601PU,SP 016 -  Orcianese,041070,Terre Roveresche,2,0,2,2,0
11,Marche,041,Pesaro-Urbino,SP09201PU,SP 092 -  Cerbara,041070,Terre Roveresche,2,0,2,1,1
11,Marche,042,Ancona,SP00201AN,SP 002 -  Sirolo-Senigallia (con svincoli),042001,Agugliano,1,0,1,1,0
11,Marche,042,Ancona,SP00401AN,SP 004 -  del Vallone,042001,Agugliano,2,0,2,0,0
11,Marche,042,Ancona,SP02101AN,SP 021 -  della Barchetta,042001,Agugliano,2,0,3,1,0
11,Marche,042,Ancona,SP00101AN,SP 001 -  del Conero,042002,Ancona,11,1,19,8,0
11,Marche,042,Ancona,SP00201AN,SP 002 -  Sirolo-Senigallia (con svincoli),042002,Ancona,4,0,5,1,0
11,Marche,042,Ancona,SP00401AN,SP 004 -  del Vallone,042002,Ancona,2,0,6,0,0
11,Marche,042,Ancona,SP00601AN,SP 006 -  Ancona-Montesicuro-Offagna,042002,Ancona,2,0,2,1,0
11,Marche,042,Ancona,SP00701AN,SP 007 -  Cameranense,042002,Ancona,4,0,6,1,1
11,Marche,042,Ancona,SP04401AN,SP 044 -  di Castiglioni,042003,Arcevia,1,0,2,0,0
11,Marche,042,Ancona,SP01801AN,SP 018 -  Jesi-Monterado,042005,Belvedere Ostrense,1,0,7,0,1
11,Marche,042,Ancona,SP00201AN,SP 002 -  Sirolo-Senigallia (con svincoli),042006,Camerano,13,0,20,4,2
11,Marche,042,Ancona,SP00701AN,SP 007 -  Cameranense,042006,Camerano,7,1,9,3,0
11,Marche,042,Ancona,SP01001AN,SP 010 -  Camerano-Loreto,042006,Camerano,2,0,3,0,1
11,Marche,042,Ancona,SP02501AN,SP 025 -  di Osimo Stazione,042006,Camerano,1,0,1,0,0
11,Marche,042,Ancona,SP00201AN,SP 002 -  Sirolo-Senigallia (con svincoli),042007,Camerata Picena,1,0,2,1,0
11,Marche,042,Ancona,SP01101AN,SP 011 -  dei Castelli,042008,Castelbellino,2,1,1,1,0
11,Marche,042,Ancona,SP07601AN,"SP 076 -  della Val d'Esino (ex SS 076, vecchia sede)",042008,Castelbellino,5,0,10,2,1
11,Marche,042,Ancona,SP00301AN,SP 003 -  della Val Musone,042010,Castelfidardo,6,0,12,1,1
11,Marche,042,Ancona,SP00501AN,SP 005 -  Osimana,042010,Castelfidardo,2,0,4,0,0
11,Marche,042,Ancona,SP02601AN,SP 026 -  di Castelfidardo,042010,Castelfidardo,1,0,5,0,0
11,Marche,042,Ancona,SP01901AN,SP 019 -  della Val Cesano,042011,Castelleone di Suasa,1,0,1,0,1
11,Marche,042,Ancona,SP04001AN,SP 040 -  di Castelplanio,042012,Castelplanio,2,0,2,1,0
11,Marche,042,Ancona,SP07601AN,"SP 076 -  della Val d'Esino (ex SS 076, vecchia sede)",042012,Castelplanio,4,0,4,0,0
11,Marche,042,Ancona,SP03301AN,SP 033 -  di Castelferretti,042013,Cerreto d'Esi,1,0,1,0,0
11,Marche,042,Ancona,SP00201AN,SP 002 -  Sirolo-Senigallia (con svincoli),042014,Chiaravalle,6,0,8,2,0
11,Marche,042,Ancona,SP02001AN,SP 020 -  di Montemarciano,042014,Chiaravalle,2,0,2,1,0
11,Marche,042,Ancona,SP03301AN,SP 033 -  di Castelferretti,042014,Chiaravalle,2,0,2,0,0
11,Marche,042,Ancona,SP03401AN,SP 034 -  di Camerata Picena,042014,Chiaravalle,1,0,1,0,0
11,Marche,042,Ancona,SP07601AN,"SP 076 -  della Val d'Esino (ex SS 076, vecchia sede)",042014,Chiaravalle,2,0,2,2,0
11,Marche,042,Ancona,SP01201AN,SP 012 -  Corinaldese,042015,Corinaldo,4,0,11,1,0
11,Marche,042,Ancona,SP01401AN,SP 014 -  Senigallia-Albacina,042015,Corinaldo,1,0,1,1,0
11,Marche,042,Ancona,SP01701AN,SP 017 -  dell'Acquasanta,042015,Corinaldo,3,1,2,0,1
11,Marche,042,Ancona,SP04201AN,SP 042 -  Ostra-Corinaldo,042015,Corinaldo,1,0,2,0,0
11,Marche,042,Ancona,SP00901AN,SP 009 -  Castelferretti-Montecarotto,042016,Cupramontana,2,0,2,1,0
11,Marche,042,Ancona,SP01101AN,SP 011 -  dei Castelli,042016,Cupramontana,1,0,1,0,0
11,Marche,042,Ancona,SP01501AN,SP 015 -  di Genga,042017,Fabriano,2,0,3,0,0
11,Marche,042,Ancona,SP01601AN,SP 016 -  di Sassoferrato,042017,Fabriano,4,0,6,0,1
11,Marche,042,Ancona,SP04601AN,SP 046 -  di Cerreto,042017,Fabriano,1,0,1,0,0
11,Marche,042,Ancona,SP07601AN,"SP 076 -  della Val d'Esino (ex SS 076, vecchia sede)",042017,Fabriano,1,0,1,0,0
