cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,cCom,COMUNE,INC,IM,MOR,FER
08,Emilia Romagna,036,Modena,SS72405,SS 724 dir -  Tangenziale Sud di Modena,036023,Modena,2,0,0,3
08,Emilia Romagna,037,Bologna,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),037011,Casalecchio di Reno,7,0,0,10
08,Emilia Romagna,037,Bologna,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),037036,Marzabotto,9,2,2,12
08,Emilia Romagna,037,Bologna,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),037044,Monzuno,1,0,0,1
08,Emilia Romagna,037,Bologna,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),037051,San Benedetto Val di Sambro,4,0,0,4
08,Emilia Romagna,037,Bologna,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),037057,Sasso Marconi,10,0,0,16
08,Emilia Romagna,037,Bologna,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),037060,Zola Predosa,7,0,0,13
08,Emilia Romagna,037,Bologna,AA00101,A 01 -  Milano-Roma-Napoli (Autostrada del Sole),037061,Valsamoggia,13,2,2,19
08,Emilia Romagna,037,Bologna,AA00134,A 01 var -  Variante di Valico,037022,Castiglione dei Pepoli,6,0,0,12
08,Emilia Romagna,037,Bologna,AA00134,A 01 var -  Variante di Valico,037036,Marzabotto,1,0,0,2
08,Emilia Romagna,037,Bologna,AA00134,A 01 var -  Variante di Valico,037044,Monzuno,1,0,0,2
08,Emilia Romagna,037,Bologna,AA00134,A 01 var -  Variante di Valico,037051,San Benedetto Val di Sambro,7,0,0,15
08,Emilia Romagna,037,Bologna,AA01301,A 13 -  Bologna-Padova,037005,Bentivoglio,16,0,0,24
08,Emilia Romagna,037,Bologna,AA01301,A 13 -  Bologna-Padova,037006,Bologna,12,1,1,23
08,Emilia Romagna,037,Bologna,AA01301,A 13 -  Bologna-Padova,037019,Castel Maggiore,5,1,1,12
08,Emilia Romagna,037,Bologna,AA01301,A 13 -  Bologna-Padova,037028,Galliera,2,0,0,3
08,Emilia Romagna,037,Bologna,AA01301,A 13 -  Bologna-Padova,037035,Malalbergo,11,0,0,25
08,Emilia Romagna,037,Bologna,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),037006,Bologna,51,1,1,94
08,Emilia Romagna,037,Bologna,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),037020,Castel San Pietro Terme,23,0,0,42
08,Emilia Romagna,037,Bologna,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),037025,Dozza,1,0,0,2
08,Emilia Romagna,037,Bologna,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),037032,Imola,34,2,2,76
08,Emilia Romagna,037,Bologna,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),037046,Ozzano dell'Emilia,11,1,1,22
08,Emilia Romagna,037,Bologna,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),037054,San Lazzaro di Savena,19,1,1,36
08,Emilia Romagna,037,Bologna,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),037060,Zola Predosa,5,0,0,8
08,Emilia Romagna,037,Bologna,AA01402,A 14 -  Ramo Bologna-Casalecchio,037006,Bologna,7,0,0,30
08,Emilia Romagna,037,Bologna,AA01402,A 14 -  Ramo Bologna-Casalecchio,037011,Casalecchio di Reno,2,0,0,4
08,Emilia Romagna,037,Bologna,RA00101,Raccordo Tangenziale Nord Città di Bologna (Casalecchio-Aeroporto-San Lazzaro),037006,Bologna,119,1,1,201
08,Emilia Romagna,037,Bologna,RA00101,Raccordo Tangenziale Nord Città di Bologna (Casalecchio-Aeroporto-San Lazzaro),037011,Casalecchio di Reno,1,0,0,1
08,Emilia Romagna,037,Bologna,RA00101,Raccordo Tangenziale Nord Città di Bologna (Casalecchio-Aeroporto-San Lazzaro),037054,San Lazzaro di Savena,1,0,0,1
08,Emilia Romagna,037,Bologna,RA00102,Raccordo Tangenziale Nord Città di Bologna (Crespellano/Lavino-Aeroporto),037006,Bologna,4,0,0,5
08,Emilia Romagna,037,Bologna,SS00901,SS 009 -  via Emilia,037001,Anzola dell'Emilia,16,1,1,28
08,Emilia Romagna,037,Bologna,SS00901,SS 009 -  via Emilia,037006,Bologna,4,0,0,6
08,Emilia Romagna,037,Bologna,SS00901,SS 009 -  via Emilia,037020,Castel San Pietro Terme,13,0,0,19
08,Emilia Romagna,037,Bologna,SS00901,SS 009 -  via Emilia,037025,Dozza,10,0,0,19
08,Emilia Romagna,037,Bologna,SS00901,SS 009 -  via Emilia,037032,Imola,5,0,0,9
08,Emilia Romagna,037,Bologna,SS00901,SS 009 -  via Emilia,037046,Ozzano dell'Emilia,16,0,0,20
08,Emilia Romagna,037,Bologna,SS00901,SS 009 -  via Emilia,037054,San Lazzaro di Savena,12,0,0,15
08,Emilia Romagna,037,Bologna,SS00901,SS 009 -  via Emilia,037061,Valsamoggia,14,0,0,20
08,Emilia Romagna,037,Bologna,SS06401,SS 064 -  Porrettana,037006,Bologna,2,1,1,1
08,Emilia Romagna,037,Bologna,SS06401,SS 064 -  Porrettana,037011,Casalecchio di Reno,9,0,0,11
08,Emilia Romagna,037,Bologna,SS06401,SS 064 -  Porrettana,037015,Castel di Casio,1,0,0,1
08,Emilia Romagna,037,Bologna,SS06401,SS 064 -  Porrettana,037019,Castel Maggiore,7,1,1,13
08,Emilia Romagna,037,Bologna,SS06401,SS 064 -  Porrettana,037027,Gaggio Montano,2,0,0,2
08,Emilia Romagna,037,Bologna,SS06401,SS 064 -  Porrettana,037030,Granarolo dell'Emilia,6,0,0,11
08,Emilia Romagna,037,Bologna,SS06401,SS 064 -  Porrettana,037035,Malalbergo,14,2,2,21
08,Emilia Romagna,037,Bologna,SS06401,SS 064 -  Porrettana,037036,Marzabotto,12,0,0,19
08,Emilia Romagna,037,Bologna,SS06401,SS 064 -  Porrettana,037038,Minerbio,3,0,0,3
08,Emilia Romagna,037,Bologna,SS06401,SS 064 -  Porrettana,037057,Sasso Marconi,14,1,1,18
08,Emilia Romagna,037,Bologna,SS06401,SS 064 -  Porrettana,037059,Vergato,8,0,0,18
08,Emilia Romagna,037,Bologna,SS06401,SS 064 -  Porrettana,037062,Alto Reno Terme,4,0,0,7
08,Emilia Romagna,037,Bologna,SS06434,SS 064 var -  Variante di Sasso Marconi,037057,Sasso Marconi,5,0,0,12
08,Emilia Romagna,037,Bologna,SS06501,SS 065 -  della Futa,037034,Loiano,1,0,0,3
08,Emilia Romagna,037,Bologna,SS06501,SS 065 -  della Futa,037040,Monghidoro,1,0,0,1
08,Emilia Romagna,037,Bologna,SS06501,SS 065 -  della Futa,037047,Pianoro,5,0,0,7
08,Emilia Romagna,037,Bologna,SS25301,SS 253 -  S. Vitale,037008,Budrio,4,0,0,10
08,Emilia Romagna,037,Bologna,SS25301,SS 253 -  S. Vitale,037021,Castenaso,19,0,0,27
08,Emilia Romagna,037,Bologna,SS25301,SS 253 -  S. Vitale,037032,Imola,4,1,1,7
08,Emilia Romagna,037,Bologna,SS25301,SS 253 -  S. Vitale,037037,Medicina,8,1,3,15
08,Emilia Romagna,037,Bologna,SS25501,SS 255 -  di S. Matteo Decima,037053,San Giovanni in Persiceto,12,1,1,20
08,Emilia Romagna,037,Bologna,SS25501,SS 255 -  di S. Matteo Decima,037056,Sant'Agata Bolognese,6,1,1,6
08,Emilia Romagna,037,Bologna,SS32501,SS 325 -  di Val di Setta e Val di Bisenzio,037022,Castiglione dei Pepoli,1,0,0,1
08,Emilia Romagna,037,Bologna,SS32501,SS 325 -  di Val di Setta e Val di Bisenzio,037036,Marzabotto,2,0,0,3
08,Emilia Romagna,037,Bologna,SS32501,SS 325 -  di Val di Setta e Val di Bisenzio,037044,Monzuno,7,1,1,6
08,Emilia Romagna,037,Bologna,SS32501,SS 325 -  di Val di Setta e Val di Bisenzio,037057,Sasso Marconi,4,0,0,4
08,Emilia Romagna,037,Bologna,SS56801,SS 568 -  di Crevalcore,037001,Anzola dell'Emilia,3,0,0,3
08,Emilia Romagna,037,Bologna,SS56801,SS 568 -  di Crevalcore,037006,Bologna,7,1,1,14
08,Emilia Romagna,037,Bologna,SS56801,SS 568 -  di Crevalcore,037009,Calderara di Reno,7,0,0,8
08,Emilia Romagna,037,Bologna,SS56801,SS 568 -  di Crevalcore,037024,Crevalcore,2,0,0,2
08,Emilia Romagna,037,Bologna,SS56801,SS 568 -  di Crevalcore,037053,San Giovanni in Persiceto,9,0,0,12
08,Emilia Romagna,037,Bologna,SS56801,SS 568 -  di Crevalcore,037056,Sant'Agata Bolognese,1,0,0,1
08,Emilia Romagna,037,Bologna,SS56901,SS 569 -  di Vignola,037006,Bologna,3,0,0,3
08,Emilia Romagna,037,Bologna,SS56901,SS 569 -  di Vignola,037011,Casalecchio di Reno,3,0,0,6
08,Emilia Romagna,037,Bologna,SS56901,SS 569 -  di Vignola,037060,Zola Predosa,14,0,0,20
08,Emilia Romagna,037,Bologna,SS56901,SS 569 -  di Vignola,037061,Valsamoggia,49,1,1,57
08,Emilia Romagna,037,Bologna,SS61001,SS 610 -  Selice o Montanara Imolese,037007,Borgo Tossignano,5,0,0,7
08,Emilia Romagna,037,Bologna,SS61001,SS 610 -  Selice o Montanara Imolese,037012,Casalfiumanese,3,0,0,5
08,Emilia Romagna,037,Bologna,SS61001,SS 610 -  Selice o Montanara Imolese,037026,Fontanelice,2,0,0,2
08,Emilia Romagna,037,Bologna,SS61001,SS 610 -  Selice o Montanara Imolese,037032,Imola,17,2,2,26
08,Emilia Romagna,037,Bologna,SS62301,SS 623 -  del Passo Brasa,037013,Castel d'Aiano,3,0,0,4
08,Emilia Romagna,037,Bologna,SS62301,SS 623 -  del Passo Brasa,037027,Gaggio Montano,2,0,0,2
08,Emilia Romagna,037,Bologna,SS63201,SS 632 -  Traversa di Pracchia,037062,Alto Reno Terme,3,0,0,4
08,Emilia Romagna,038,Ferrara,AA01301,A 13 -  Bologna-Padova,038008,Ferrara,14,2,2,42
08,Emilia Romagna,038,Ferrara,AA01301,A 13 -  Bologna-Padova,038018,Poggio Renatico,4,0,0,8
08,Emilia Romagna,038,Ferrara,AA01323,A 13 -  Diramazione per Ferrara,038008,Ferrara,2,0,0,5
08,Emilia Romagna,038,Ferrara,RA00801,Raccordo Autostradale Ferrara-Porto Garibaldi,038006,Comacchio,5,0,0,11
08,Emilia Romagna,038,Ferrara,RA00801,Raccordo Autostradale Ferrara-Porto Garibaldi,038008,Ferrara,2,0,0,3
08,Emilia Romagna,038,Ferrara,RA00801,Raccordo Autostradale Ferrara-Porto Garibaldi,038012,Masi Torello,3,0,0,4
08,Emilia Romagna,038,Ferrara,RA00801,Raccordo Autostradale Ferrara-Porto Garibaldi,038017,Ostellato,6,0,0,15
08,Emilia Romagna,038,Ferrara,RA00801,Raccordo Autostradale Ferrara-Porto Garibaldi,038023,Voghiera,1,0,0,1
08,Emilia Romagna,038,Ferrara,SS01601,SS 016 -  Adriatica,038001,Argenta,20,0,0,35
08,Emilia Romagna,038,Ferrara,SS01601,SS 016 -  Adriatica,038008,Ferrara,17,1,1,27
08,Emilia Romagna,038,Ferrara,SS01601,SS 016 -  Adriatica,038019,Portomaggiore,1,0,0,1
08,Emilia Romagna,038,Ferrara,SS01636,SS 016 var/a -  Variante di Argenta,038001,Argenta,2,0,0,3
08,Emilia Romagna,038,Ferrara,SS06401,SS 064 -  Porrettana,038008,Ferrara,5,0,0,8
08,Emilia Romagna,038,Ferrara,SS06401,SS 064 -  Porrettana,038018,Poggio Renatico,2,0,0,5
08,Emilia Romagna,038,Ferrara,SS25501,SS 255 -  di S. Matteo Decima,038004,Cento,9,0,0,14
08,Emilia Romagna,038,Ferrara,SS25501,SS 255 -  di S. Matteo Decima,038022,Vigarano Mainarda,7,1,1,13
08,Emilia Romagna,038,Ferrara,SS25501,SS 255 -  di S. Matteo Decima,038028,Terre del Reno,15,0,0,24
08,Emilia Romagna,038,Ferrara,SS30901,SS 309 -  Romea,038005,Codigoro,5,0,0,7
08,Emilia Romagna,038,Ferrara,SS30901,SS 309 -  Romea,038006,Comacchio,22,0,0,28
08,Emilia Romagna,038,Ferrara,SS30901,SS 309 -  Romea,038014,Mesola,5,0,0,7
08,Emilia Romagna,038,Ferrara,SS46801,SS 468 -  di Correggio,038003,Bondeno,2,0,0,3
08,Emilia Romagna,038,Ferrara,SS46801,SS 468 -  di Correggio,038004,Cento,1,0,0,1
08,Emilia Romagna,038,Ferrara,SS46801,SS 468 -  di Correggio,038023,Voghiera,1,0,0,1
08,Emilia Romagna,038,Ferrara,SS46801,SS 468 -  di Correggio,038028,Terre del Reno,1,0,0,1
08,Emilia Romagna,038,Ferrara,SS49501,SS 495 -  di Codigoro,038005,Codigoro,12,0,0,19
08,Emilia Romagna,038,Ferrara,SS49501,SS 495 -  di Codigoro,038017,Ostellato,1,1,1,0
08,Emilia Romagna,038,Ferrara,SS49501,SS 495 -  di Codigoro,038019,Portomaggiore,5,0,0,7
08,Emilia Romagna,038,Ferrara,SS49501,SS 495 -  di Codigoro,038027,Fiscaglia,8,0,0,11
08,Emilia Romagna,038,Ferrara,SS49601,SS 496 -  Virgiliana,038003,Bondeno,14,0,0,24
08,Emilia Romagna,038,Ferrara,SS49601,SS 496 -  Virgiliana,038008,Ferrara,1,0,0,1
08,Emilia Romagna,038,Ferrara,SS49601,SS 496 -  Virgiliana,038022,Vigarano Mainarda,1,0,0,1
08,Emilia Romagna,038,Ferrara,SS72301,SS 723 -  Tangenziale Ovest di Ferrara,038008,Ferrara,4,2,2,7
08,Emilia Romagna,038,Ferrara,SS72305,SS 723 dir -  Tangenziale Ovest di Ferrara,038008,Ferrara,2,0,0,4
08,Emilia Romagna,039,Ravenna,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),039006,Castel Bolognese,4,0,0,8
08,Emilia Romagna,039,Ravenna,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),039010,Faenza,21,1,2,36
08,Emilia Romagna,039,Ravenna,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),039018,Solarolo,18,1,2,40
08,Emilia Romagna,039,Ravenna,AA01403,A 14 -  Diramazione per Ravenna,039002,Bagnacavallo,4,0,0,7
08,Emilia Romagna,039,Ravenna,AA01403,A 14 -  Diramazione per Ravenna,039009,Cotignola,5,0,0,8
08,Emilia Romagna,039,Ravenna,AA01403,A 14 -  Diramazione per Ravenna,039014,Ravenna,6,0,0,8
08,Emilia Romagna,039,Ravenna,AA01403,A 14 -  Diramazione per Ravenna,039016,Russi,3,0,0,7
08,Emilia Romagna,039,Ravenna,AA01403,A 14 -  Diramazione per Ravenna,039018,Solarolo,5,0,0,8
08,Emilia Romagna,039,Ravenna,SS00302,SS 003 bis -  Tiberina,039014,Ravenna,7,0,0,7
08,Emilia Romagna,039,Ravenna,SS00901,SS 009 -  via Emilia,039006,Castel Bolognese,14,1,1,20
08,Emilia Romagna,039,Ravenna,SS00901,SS 009 -  via Emilia,039010,Faenza,16,1,1,32
08,Emilia Romagna,039,Ravenna,SS01601,SS 016 -  Adriatica,039001,Alfonsine,15,0,0,19
08,Emilia Romagna,039,Ravenna,SS01601,SS 016 -  Adriatica,039002,Bagnacavallo,11,0,0,17
08,Emilia Romagna,039,Ravenna,SS01601,SS 016 -  Adriatica,039007,Cervia,22,1,1,31
08,Emilia Romagna,039,Ravenna,SS01601,SS 016 -  Adriatica,039008,Conselice,1,0,0,1
08,Emilia Romagna,039,Ravenna,SS01601,SS 016 -  Adriatica,039012,Lugo,1,0,0,3
08,Emilia Romagna,039,Ravenna,SS01601,SS 016 -  Adriatica,039014,Ravenna,58,1,1,99
08,Emilia Romagna,039,Ravenna,SS01634,SS 016 var -  Variante di Alfonsine,039001,Alfonsine,1,0,0,2
08,Emilia Romagna,039,Ravenna,SS06701,SS 067 -  Tosco Romagnola,039014,Ravenna,19,1,3,29
08,Emilia Romagna,039,Ravenna,SS07101,SS 071 -  Umbro Casentinese Romagnola,039014,Ravenna,8,1,1,13
08,Emilia Romagna,039,Ravenna,SS07102,SS 071 bis -  Umbro Casentinese Romagnola,039007,Cervia,3,0,0,4
08,Emilia Romagna,039,Ravenna,SS25301,SS 253 -  S. Vitale,039002,Bagnacavallo,9,0,0,14
08,Emilia Romagna,039,Ravenna,SS25301,SS 253 -  S. Vitale,039012,Lugo,8,0,0,8
08,Emilia Romagna,039,Ravenna,SS25301,SS 253 -  S. Vitale,039013,Massa Lombarda,9,0,0,10
08,Emilia Romagna,039,Ravenna,SS25301,SS 253 -  S. Vitale,039014,Ravenna,4,1,1,6
08,Emilia Romagna,039,Ravenna,SS25301,SS 253 -  S. Vitale,039016,Russi,2,0,0,3
08,Emilia Romagna,039,Ravenna,SS25301,SS 253 -  S. Vitale,039017,Sant'Agata sul Santerno,8,0,0,10
08,Emilia Romagna,039,Ravenna,SS25401,SS 254 -  di Cervia,039007,Cervia,9,0,0,12
08,Emilia Romagna,039,Ravenna,SS25401,SS 254 -  di Cervia,039014,Ravenna,2,0,0,6
08,Emilia Romagna,039,Ravenna,SS30201,SS 302 -  Brisighellese Ravennate,039004,Brisighella,11,2,2,11
08,Emilia Romagna,039,Ravenna,SS30201,SS 302 -  Brisighellese Ravennate,039010,Faenza,8,0,0,12
08,Emilia Romagna,039,Ravenna,SS30201,SS 302 -  Brisighellese Ravennate,039016,Russi,4,0,0,6
08,Emilia Romagna,039,Ravenna,SS30601,SS 306 -  Casolana Riolese,039005,Casola Valsenio,1,0,0,1
08,Emilia Romagna,039,Ravenna,SS30601,SS 306 -  Casolana Riolese,039006,Castel Bolognese,6,2,2,5
08,Emilia Romagna,039,Ravenna,SS30601,SS 306 -  Casolana Riolese,039015,Riolo Terme,8,0,0,9
08,Emilia Romagna,039,Ravenna,SS30901,SS 309 -  Romea,039014,Ravenna,11,0,0,31
08,Emilia Romagna,039,Ravenna,SS30905,SS 309 dir -  Romea,039014,Ravenna,6,0,0,13
08,Emilia Romagna,039,Ravenna,SS61001,SS 610 -  Selice o Montanara Imolese,039008,Conselice,12,0,0,17
08,Emilia Romagna,039,Ravenna,SS61001,SS 610 -  Selice o Montanara Imolese,039013,Massa Lombarda,2,0,0,2
08,Emilia Romagna,040,Forlì-Cesena,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),040003,Bertinoro,6,0,0,12
08,Emilia Romagna,040,Forlì-Cesena,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),040007,Cesena,25,1,1,47
08,Emilia Romagna,040,Forlì-Cesena,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),040012,Forlì,29,0,0,55
08,Emilia Romagna,040,Forlì-Cesena,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),040016,Gatteo,4,0,0,6
08,Emilia Romagna,040,Forlì-Cesena,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),040041,San Mauro Pascoli,5,0,0,9
08,Emilia Romagna,040,Forlì-Cesena,SS00302,SS 003 bis -  Tiberina,040001,Bagno di Romagna,3,0,0,4
08,Emilia Romagna,040,Forlì-Cesena,SS00302,SS 003 bis -  Tiberina,040007,Cesena,24,0,0,29
08,Emilia Romagna,040,Forlì-Cesena,SS00302,SS 003 bis -  Tiberina,040020,Mercato Saraceno,10,1,1,13
08,Emilia Romagna,040,Forlì-Cesena,SS00302,SS 003 bis -  Tiberina,040037,Roncofreddo,1,0,0,3
08,Emilia Romagna,040,Forlì-Cesena,SS00302,SS 003 bis -  Tiberina,040044,Sarsina,1,0,0,1
08,Emilia Romagna,040,Forlì-Cesena,SS00302,SS 003 bis -  Tiberina,040046,Sogliano al Rubicone,2,1,1,1
08,Emilia Romagna,040,Forlì-Cesena,SS00302,SS 003 bis -  Tiberina,040050,Verghereto,4,0,0,6
08,Emilia Romagna,040,Forlì-Cesena,SS00901,SS 009 -  via Emilia,040003,Bertinoro,16,0,0,22
08,Emilia Romagna,040,Forlì-Cesena,SS00901,SS 009 -  via Emilia,040007,Cesena,14,0,0,23
08,Emilia Romagna,040,Forlì-Cesena,SS00901,SS 009 -  via Emilia,040012,Forlì,7,0,0,9
08,Emilia Romagna,040,Forlì-Cesena,SS00901,SS 009 -  via Emilia,040013,Forlimpopoli,11,0,0,18
08,Emilia Romagna,040,Forlì-Cesena,SS00901,SS 009 -  via Emilia,040015,Gambettola,1,0,0,1
08,Emilia Romagna,040,Forlì-Cesena,SS00901,SS 009 -  via Emilia,040018,Longiano,16,0,0,19
08,Emilia Romagna,040,Forlì-Cesena,SS00901,SS 009 -  via Emilia,040045,Savignano sul Rubicone,21,0,0,25
08,Emilia Romagna,040,Forlì-Cesena,SS00903,SS 009 ter -  del Rabbi,040012,Forlì,13,0,0,15
08,Emilia Romagna,040,Forlì-Cesena,SS00903,SS 009 ter -  del Rabbi,040032,Predappio,11,0,0,14
08,Emilia Romagna,040,Forlì-Cesena,SS00903,SS 009 ter -  del Rabbi,040033,Premilcuore,2,1,1,2
08,Emilia Romagna,040,Forlì-Cesena,SS01601,SS 016 -  Adriatica,040008,Cesenatico,16,1,1,25
08,Emilia Romagna,040,Forlì-Cesena,SS01601,SS 016 -  Adriatica,040016,Gatteo,3,0,0,3
08,Emilia Romagna,040,Forlì-Cesena,SS01601,SS 016 -  Adriatica,040045,Savignano sul Rubicone,1,0,0,1
08,Emilia Romagna,040,Forlì-Cesena,SS06701,SS 067 -  Tosco Romagnola,040005,Castrocaro Terme e Terra del Sole,10,1,1,13
08,Emilia Romagna,040,Forlì-Cesena,SS06701,SS 067 -  Tosco Romagnola,040011,Dovadola,6,1,2,6
08,Emilia Romagna,040,Forlì-Cesena,SS06701,SS 067 -  Tosco Romagnola,040012,Forlì,19,1,1,27
08,Emilia Romagna,040,Forlì-Cesena,SS06701,SS 067 -  Tosco Romagnola,040031,Portico e San Benedetto,4,0,0,5
08,Emilia Romagna,040,Forlì-Cesena,SS06701,SS 067 -  Tosco Romagnola,040036,Rocca San Casciano,4,0,0,6
08,Emilia Romagna,040,Forlì-Cesena,SS07101,SS 071 -  Umbro Casentinese Romagnola,040001,Bagno di Romagna,2,0,0,3
08,Emilia Romagna,040,Forlì-Cesena,SS07101,SS 071 -  Umbro Casentinese Romagnola,040020,Mercato Saraceno,1,0,0,2
08,Emilia Romagna,040,Forlì-Cesena,SS07101,SS 071 -  Umbro Casentinese Romagnola,040044,Sarsina,3,0,0,4
08,Emilia Romagna,040,Forlì-Cesena,SS07101,SS 071 -  Umbro Casentinese Romagnola,040046,Sogliano al Rubicone,1,0,0,1
08,Emilia Romagna,040,Forlì-Cesena,SS07102,SS 071 bis -  Umbro Casentinese Romagnola,040007,Cesena,16,0,0,17
08,Emilia Romagna,040,Forlì-Cesena,SS25401,SS 254 -  di Cervia,040012,Forlì,19,0,0,31
08,Emilia Romagna,040,Forlì-Cesena,SS30401,SS 304 -  di Cesena,040007,Cesena,6,0,0,7
08,Emilia Romagna,040,Forlì-Cesena,SS30401,SS 304 -  di Cesena,040008,Cesenatico,2,0,0,3
08,Emilia Romagna,040,Forlì-Cesena,SS31001,SS 310 -  del Bidente,040009,Civitella di Romagna,13,0,0,29
08,Emilia Romagna,040,Forlì-Cesena,SS31001,SS 310 -  del Bidente,040012,Forlì,8,0,0,16
08,Emilia Romagna,040,Forlì-Cesena,SS31001,SS 310 -  del Bidente,040014,Galeata,3,0,0,5
08,Emilia Romagna,040,Forlì-Cesena,SS31001,SS 310 -  del Bidente,040019,Meldola,8,1,1,13
08,Emilia Romagna,040,Forlì-Cesena,SS31001,SS 310 -  del Bidente,040043,Santa Sofia,4,1,1,9
08,Emilia Romagna,040,Forlì-Cesena,SS72601,SS 726 -  Tangenziale di Cesena,040007,Cesena,13,0,0,18
08,Emilia Romagna,040,Forlì-Cesena,SS72701,SS 727 -  Tangenziale di Forlì,040012,Forlì,4,0,0,4
08,Emilia Romagna,040,Forlì-Cesena,SS72702,SS 727 bis -  Tangenziale di Forlì,040012,Forlì,11,0,0,13
11,Marche,041,Pesaro-Urbino,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),041013,Fano,12,0,0,24
11,Marche,041,Pesaro-Urbino,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),041019,Gabicce Mare,6,0,0,7
11,Marche,041,Pesaro-Urbino,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),041020,Gradara,9,0,0,12
11,Marche,041,Pesaro-Urbino,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),041029,Mondolfo,5,0,0,9
11,Marche,041,Pesaro-Urbino,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),041044,Pesaro,12,0,0,18
11,Marche,041,Pesaro-Urbino,AA01401,A 14 -  Bologna-Taranto (Autostrada Adriatica),041051,San Costanzo,1,0,0,2
11,Marche,041,Pesaro-Urbino,SS00301,SS 003 -  via Flaminia,041007,Cagli,5,0,0,9
11,Marche,041,Pesaro-Urbino,SS00301,SS 003 -  via Flaminia,041008,Cantiano,3,1,1,7
11,Marche,041,Pesaro-Urbino,SS00301,SS 003 -  via Flaminia,041010,Cartoceto,3,0,0,3
11,Marche,041,Pesaro-Urbino,SS00301,SS 003 -  via Flaminia,041013,Fano,16,0,0,22
11,Marche,041,Pesaro-Urbino,SS00301,SS 003 -  via Flaminia,041014,Fermignano,1,0,0,1
11,Marche,041,Pesaro-Urbino,SS00301,SS 003 -  via Flaminia,041015,Fossombrone,12,1,1,16
11,Marche,041,Pesaro-Urbino,SS00301,SS 003 -  via Flaminia,041069,Colli al Metauro,15,0,0,23
11,Marche,041,Pesaro-Urbino,SS01601,SS 016 -  Adriatica,041013,Fano,38,1,1,50
11,Marche,041,Pesaro-Urbino,SS01601,SS 016 -  Adriatica,041019,Gabicce Mare,3,0,0,4
11,Marche,041,Pesaro-Urbino,SS01601,SS 016 -  Adriatica,041029,Mondolfo,10,0,0,20
11,Marche,041,Pesaro-Urbino,SS01601,SS 016 -  Adriatica,041044,Pesaro,25,1,1,42
11,Marche,041,Pesaro-Urbino,SS07302,SS 073 bis -  di Bocca Trabaria,041006,Borgo Pace,2,0,0,3
11,Marche,041,Pesaro-Urbino,SS07302,SS 073 bis -  di Bocca Trabaria,041010,Cartoceto,1,0,0,2
11,Marche,041,Pesaro-Urbino,SS07302,SS 073 bis -  di Bocca Trabaria,041013,Fano,3,0,0,4
11,Marche,041,Pesaro-Urbino,SS07302,SS 073 bis -  di Bocca Trabaria,041015,Fossombrone,4,0,0,5
11,Marche,041,Pesaro-Urbino,SS07302,SS 073 bis -  di Bocca Trabaria,041025,Mercatello sul Metauro,1,0,0,1
11,Marche,041,Pesaro-Urbino,SS07302,SS 073 bis -  di Bocca Trabaria,041057,Sant'Angelo in Vado,7,0,0,7
11,Marche,041,Pesaro-Urbino,SS07302,SS 073 bis -  di Bocca Trabaria,041058,Sant'Ippolito,1,0,0,1
11,Marche,041,Pesaro-Urbino,SS07302,SS 073 bis -  di Bocca Trabaria,041066,Urbania,1,0,0,1
11,Marche,041,Pesaro-Urbino,SS07302,SS 073 bis -  di Bocca Trabaria,041067,Urbino,10,1,1,13
11,Marche,041,Pesaro-Urbino,SS07302,SS 073 bis -  di Bocca Trabaria,041069,Colli al Metauro,3,0,0,6
11,Marche,041,Pesaro-Urbino,SS07336,SS 073 bis/var -  di Urbino,041067,Urbino,1,0,0,1
11,Marche,041,Pesaro-Urbino,SS25701,SS 257 -  Apecchiese,041001,Acqualagna,3,0,0,4
11,Marche,041,Pesaro-Urbino,SS25701,SS 257 -  Apecchiese,041002,Apecchio,1,0,0,2
