cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,cCom,COMUNE,INC,IM,MOR,FER
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078047,Crosia,3,1,1,3
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078074,Mandatoriccio,2,0,0,2
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078099,Pietrapaola,1,0,0,1
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078107,Roseto Capo Spulico,1,1,1,1
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078108,Rossano,3,1,1,5
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078137,Scala Coeli,1,0,0,2
18,Calabria,078,Cosenza,SS10601,SS 106 -  Jonica,078154,Villapiana,1,0,0,3
18,Calabria,078,Cosenza,SS10602,SS 106 bis -  Jonica,078044,Corigliano Calabro,1,0,0,3
18,Calabria,078,Cosenza,SS10602,SS 106 bis -  Jonica,078146,Terranova da Sibari,1,1,1,2
18,Calabria,078,Cosenza,SS10628,SS 106 radd -  Jonica,078029,Cassano all'Ionio,5,0,0,9
18,Calabria,078,Cosenza,SS10628,SS 106 radd -  Jonica,078044,Corigliano Calabro,23,1,1,59
18,Calabria,078,Cosenza,SS10628,SS 106 radd -  Jonica,078108,Rossano,11,0,0,24
18,Calabria,078,Cosenza,SS10628,SS 106 radd -  Jonica,078154,Villapiana,1,0,0,1
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078034,Celico,3,0,0,5
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078045,Cosenza,4,0,0,7
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078091,Paola,3,1,1,7
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078102,Rende,12,1,1,27
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078110,Rovito,4,2,2,8
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078116,San Fili,5,1,1,8
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078119,San Giovanni in Fiore,1,0,0,3
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078122,San Lucido,4,0,0,5
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078127,San Pietro in Guarano,2,0,0,2
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078143,Spezzano della Sila,1,0,0,4
18,Calabria,078,Cosenza,SS10701,SS 107 -  Silana Crotonese,078144,Spezzano Piccolo,1,0,0,1
18,Calabria,078,Cosenza,SS10801,SS 108 -  Silana di Cariati,078014,Belsito,1,0,0,1
18,Calabria,078,Cosenza,SS10801,SS 108 -  Silana di Cariati,078075,Mangone,1,0,0,1
18,Calabria,078,Cosenza,SS27901,SS 279 -  Silana di Rose,078106,Rose,3,0,0,8
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078002,Acquappesa,1,0,0,1
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078061,Guardia Piemontese,1,0,0,1
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078123,San Marco Argentano,3,0,0,6
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078142,Spezzano Albanese,2,0,0,12
18,Calabria,078,Cosenza,SS28301,SS 283 -  delle Terme Luigiane,078145,Tarsia,2,0,0,6
18,Calabria,078,Cosenza,SS48101,SS 481 -  della Valle del Ferro,078011,Amendolara,1,1,1,1
18,Calabria,078,Cosenza,SS53101,SS 531 -  di Cropalati,078046,Cropalati,1,1,1,1
18,Calabria,078,Cosenza,SS53101,SS 531 -  di Cropalati,078047,Crosia,2,0,0,4
18,Calabria,078,Cosenza,SS53301,SS 533 -  di Fagnano,078051,Fagnano Castello,1,0,0,1
18,Calabria,078,Cosenza,SS53301,SS 533 -  di Fagnano,078123,San Marco Argentano,1,1,1,2
18,Calabria,078,Cosenza,SS53401,SS 534 -  di Cammarata e degli Stombi,078029,Cassano all'Ionio,1,0,0,2
18,Calabria,078,Cosenza,SS53401,SS 534 -  di Cammarata e degli Stombi,078136,Saracena,1,0,0,1
18,Calabria,078,Cosenza,SS53501,SS 535 -  del Savuto,078105,Rogliano,1,0,0,1
18,Calabria,078,Cosenza,SS55901,SS 559 -  di Luzzi,078070,Luzzi,1,0,0,3
18,Calabria,078,Cosenza,SS64801,SS 648 -  del Valico di Monte Scuro,078034,Celico,1,0,0,2
18,Calabria,078,Cosenza,SS66001,SS 660 -  di Acri,078003,Acri,1,0,0,1
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079039,Curinga,2,0,0,4
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079047,Falerna,6,1,1,14
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079060,Gizzeria,7,0,0,14
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079074,Martirano Lombardo,3,0,0,6
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079087,Nocera Terinese,1,0,0,2
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079110,San Mango d'Aquino,3,0,0,3
18,Calabria,079,Catanzaro,AA00302,A 03 -  Salerno-Reggio Calabria,079160,Lamezia Terme,9,0,0,14
18,Calabria,079,Catanzaro,SS01801,SS 018 -  Tirrena-Inferiore,079039,Curinga,2,1,1,6
18,Calabria,079,Catanzaro,SS01801,SS 018 -  Tirrena-Inferiore,079047,Falerna,1,0,0,1
18,Calabria,079,Catanzaro,SS01801,SS 018 -  Tirrena-Inferiore,079060,Gizzeria,9,0,0,19
18,Calabria,079,Catanzaro,SS01801,SS 018 -  Tirrena-Inferiore,079087,Nocera Terinese,4,0,0,4
18,Calabria,079,Catanzaro,SS01801,SS 018 -  Tirrena-Inferiore,079160,Lamezia Terme,7,0,0,8
18,Calabria,079,Catanzaro,SS01805,SS 018 dir -  Tirrena-Inferiore,079160,Lamezia Terme,3,0,0,5
18,Calabria,079,Catanzaro,SS01901,SS 019 -  delle Calabrie,079023,Catanzaro,1,0,0,1
18,Calabria,079,Catanzaro,SS01901,SS 019 -  delle Calabrie,079138,Soveria Mannelli,1,0,0,1
18,Calabria,079,Catanzaro,SS01902,SS 019 bis -  delle Calabrie,079023,Catanzaro,4,1,1,6
18,Calabria,079,Catanzaro,SS01904,SS 019 quater -  delle Calabrie,079023,Catanzaro,11,1,1,12
18,Calabria,079,Catanzaro,SS01905,SS 019 dir -  delle Calabrie,079069,Maida,1,0,0,1
18,Calabria,079,Catanzaro,SS01905,SS 019 dir -  delle Calabrie,079096,Pianopoli,1,0,0,1
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079008,Badolato,2,0,0,3
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079009,Belcastro,2,0,0,6
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079011,Borgia,7,0,0,15
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079012,Botricello,8,0,0,19
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079023,Catanzaro,8,0,0,13
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079036,Cropani,2,0,0,2
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079042,Davoli,2,0,0,2
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079061,Guardavalle,3,0,0,7
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079063,Isca sullo Ionio,1,0,0,1
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079080,Montauro,3,0,0,4
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079081,Montepaone,3,0,0,5
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079116,San Sostene,2,0,0,6
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079117,Santa Caterina dello Ionio,1,0,0,1
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079118,Sant'Andrea Apostolo dello Ionio,3,0,0,3
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079123,Satriano,2,0,0,4
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079127,Sellia Marina,6,3,5,29
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079130,Sersale,1,0,0,2
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079133,Simeri Crichi,4,0,0,6
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079137,Soverato,1,0,0,2
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079142,Squillace,9,0,0,17
18,Calabria,079,Catanzaro,SS10601,SS 106 -  Jonica,079143,Stalettì,11,0,0,18
18,Calabria,079,Catanzaro,SS10636,SS 106 var/a -  Variante di Catanzaro Lido,079023,Catanzaro,4,0,0,10
18,Calabria,079,Catanzaro,SS10901,SS 109 -  della Piccola Sila,079043,Decollatura,4,0,0,4
18,Calabria,079,Catanzaro,SS10901,SS 109 -  della Piccola Sila,079068,Magisano,1,0,0,2
18,Calabria,079,Catanzaro,SS10901,SS 109 -  della Piccola Sila,079146,Taverna,1,1,1,0
18,Calabria,079,Catanzaro,SS10901,SS 109 -  della Piccola Sila,079157,Zagarise,1,0,0,2
18,Calabria,079,Catanzaro,SS10901,SS 109 -  della Piccola Sila,079160,Lamezia Terme,3,0,0,4
18,Calabria,079,Catanzaro,SS10902,SS 109 bis -  della Piccola Sila,079023,Catanzaro,13,0,0,19
18,Calabria,079,Catanzaro,SS10902,SS 109 bis -  della Piccola Sila,079092,Pentone,3,0,0,5
18,Calabria,079,Catanzaro,SS10921,SS 109 racc -  della Piccola Sila,079023,Catanzaro,1,0,0,2
18,Calabria,079,Catanzaro,SS10921,SS 109 racc -  della Piccola Sila,079092,Pentone,2,0,0,4
18,Calabria,079,Catanzaro,SS18001,SS 180 -  di Cropani,079130,Sersale,1,0,0,2
18,Calabria,079,Catanzaro,SS18101,SS 181 -  di Maida e Squillace,079059,Girifalco,5,0,0,7
18,Calabria,079,Catanzaro,SS18101,SS 181 -  di Maida e Squillace,079142,Squillace,1,0,0,4
18,Calabria,079,Catanzaro,SS18101,SS 181 -  di Maida e Squillace,079151,Vallefiorita,1,0,0,1
18,Calabria,079,Catanzaro,SS18201,SS 182 -  delle Serre Calabre,079018,Cardinale,1,0,0,3
18,Calabria,079,Catanzaro,SS18201,SS 182 -  delle Serre Calabre,079094,Petrizzi,1,0,0,1
18,Calabria,079,Catanzaro,SS18201,SS 182 -  delle Serre Calabre,079123,Satriano,3,0,0,4
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079023,Catanzaro,22,0,0,32
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079048,Feroleto Antico,2,0,0,7
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079069,Maida,3,0,0,5
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079072,Marcellinara,2,0,0,4
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079096,Pianopoli,2,0,0,6
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079131,Settingiano,2,0,0,2
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079147,Tiriolo,2,0,0,8
18,Calabria,079,Catanzaro,SS28001,SS 280 -  dei Due Mari,079160,Lamezia Terme,9,2,2,13
18,Calabria,079,Catanzaro,SS38201,SS 382 -  di Chiaravalle,079089,Palermiti,1,0,0,1
18,Calabria,079,Catanzaro,SS38401,SS 384 -  di Girifalco,079011,Borgia,4,0,0,4
18,Calabria,079,Catanzaro,SS38401,SS 384 -  di Girifalco,079059,Girifalco,3,0,0,5
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080007,Bagnara Calabra,5,0,0,9
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080038,Gioia Tauro,6,0,0,12
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080057,Palmi,4,0,0,8
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080063,Reggio di Calabria,15,2,2,24
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080065,Rizziconi,1,0,0,1
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080069,Rosarno,2,0,0,3
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080085,Scilla,1,0,0,1
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080086,Seminara,3,1,1,2
18,Calabria,080,Reggio Calabria,AA00302,A 03 -  Salerno-Reggio Calabria,080096,Villa San Giovanni,12,1,1,30
18,Calabria,080,Reggio Calabria,RA00401,Raccordo Autostradale di Reggio Calabria,080063,Reggio di Calabria,53,2,2,95
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080007,Bagnara Calabra,3,0,0,5
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080038,Gioia Tauro,5,0,0,9
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080057,Palmi,17,1,1,28
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080063,Reggio di Calabria,10,0,0,17
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080069,Rosarno,5,0,0,9
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080085,Scilla,5,0,0,6
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080086,Seminara,1,0,0,1
18,Calabria,080,Reggio Calabria,SS01801,SS 018 -  Tirrena-Inferiore,080096,Villa San Giovanni,14,0,0,18
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080001,Africo,1,0,0,1
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080005,Ardore,7,0,0,11
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080009,Bianco,4,0,0,9
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080011,Bova,2,0,0,5
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080012,Bovalino,8,0,0,17
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080013,Bova Marina,4,0,0,15
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080014,Brancaleone,3,1,1,5
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080024,Casignana,1,0,0,3
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080025,Caulonia,8,0,0,19
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080029,Condofuri,7,0,0,24
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080040,Grotteria,2,0,0,7
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080043,Locri,12,1,1,22
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080045,Marina di Gioiosa Ionica,5,1,1,7
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080050,Melito di Porto Salvo,3,0,0,4
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080052,Monasterace,3,1,1,7
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080053,Montebello Ionico,10,1,1,24
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080054,Motta San Giovanni,4,1,1,3
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080056,Palizzi,2,0,0,2
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080062,Portigliola,1,0,0,2
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080063,Reggio di Calabria,28,3,3,53
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080064,Riace,5,0,0,16
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080067,Roccella Ionica,8,0,0,12
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080073,San Lorenzo,5,1,1,13
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080082,Sant'Ilario dello Ionio,1,0,0,1
18,Calabria,080,Reggio Calabria,SS10601,SS 106 -  Jonica,080088,Siderno,5,0,0,10
18,Calabria,080,Reggio Calabria,SS10603,SS 106 ter -  Jonica,080063,Reggio di Calabria,5,0,0,8
18,Calabria,080,Reggio Calabria,SS11101,SS 111 -  di Gioia Tauro e Locri,080028,Cittanova,2,0,0,4
18,Calabria,080,Reggio Calabria,SS11101,SS 111 -  di Gioia Tauro e Locri,080036,Gerace,1,0,0,1
18,Calabria,080,Reggio Calabria,SS11101,SS 111 -  di Gioia Tauro e Locri,080038,Gioia Tauro,3,0,0,8
18,Calabria,080,Reggio Calabria,SS11105,SS 111 dir -  di Gioia Tauro e Locri,080055,Oppido Mamertina,1,0,0,2
18,Calabria,080,Reggio Calabria,SS11105,SS 111 dir -  di Gioia Tauro e Locri,080094,Terranova Sappo Minulio,1,0,0,2
18,Calabria,080,Reggio Calabria,SS11201,SS 112 -  d'Aspromonte,080007,Bagnara Calabra,1,0,0,2
18,Calabria,080,Reggio Calabria,SS11201,SS 112 -  d'Aspromonte,080008,Benestare,2,0,0,3
18,Calabria,080,Reggio Calabria,SS11201,SS 112 -  d'Aspromonte,080023,Careri,1,1,1,2
18,Calabria,080,Reggio Calabria,SS11201,SS 112 -  d'Aspromonte,080057,Palmi,1,0,0,1
18,Calabria,080,Reggio Calabria,SS11205,SS 112 dir -  d'Aspromonte,080012,Bovalino,2,0,0,3
18,Calabria,080,Reggio Calabria,SS11205,SS 112 dir -  d'Aspromonte,080023,Careri,1,0,0,1
18,Calabria,080,Reggio Calabria,SS11205,SS 112 dir -  d'Aspromonte,080078,Santa Cristina d'Aspromonte,1,0,0,7
18,Calabria,080,Reggio Calabria,SS18301,SS 183 -  Aspromonte Jonio,080050,Melito di Porto Salvo,1,0,0,1
18,Calabria,080,Reggio Calabria,SS18401,SS 184 -  delle Gambarie,080063,Reggio di Calabria,2,0,0,3
18,Calabria,080,Reggio Calabria,SS28101,SS 281 -  del Passo di Limina,080027,Cinquefrondi,1,0,0,3
18,Calabria,080,Reggio Calabria,SS28101,SS 281 -  del Passo di Limina,080039,Gioiosa Ionica,1,0,0,1
18,Calabria,080,Reggio Calabria,SS28101,SS 281 -  del Passo di Limina,080049,Melicucco,1,0,0,1
18,Calabria,080,Reggio Calabria,SS28101,SS 281 -  del Passo di Limina,080069,Rosarno,1,0,0,1
18,Calabria,080,Reggio Calabria,SS53601,SS 536 -  di Acquaro,080028,Cittanova,1,0,0,1
18,Calabria,080,Reggio Calabria,SS53601,SS 536 -  di Acquaro,080032,Feroleto della Chiesa,1,0,0,3
18,Calabria,080,Reggio Calabria,SS68201,SS 682 -  Jonio-Tirreno,080027,Cinquefrondi,2,1,1,3
18,Calabria,080,Reggio Calabria,SS68201,SS 682 -  Jonio-Tirreno,080039,Gioiosa Ionica,1,0,0,5
18,Calabria,080,Reggio Calabria,SS68201,SS 682 -  Jonio-Tirreno,080040,Grotteria,1,1,4,1
18,Calabria,080,Reggio Calabria,SS68201,SS 682 -  Jonio-Tirreno,080044,Mammola,1,1,1,2
18,Calabria,080,Reggio Calabria,SS68201,SS 682 -  Jonio-Tirreno,080045,Marina di Gioiosa Ionica,1,0,0,2
18,Calabria,080,Reggio Calabria,SS68201,SS 682 -  Jonio-Tirreno,080049,Melicucco,2,1,2,12
18,Calabria,080,Reggio Calabria,SS68201,SS 682 -  Jonio-Tirreno,080061,Polistena,1,0,0,1
18,Calabria,080,Reggio Calabria,SS68201,SS 682 -  Jonio-Tirreno,080069,Rosarno,2,0,0,2
18,Calabria,101,Crotone,-,Strada imprecisata,101009,Cotronei,1,0,0,3
18,Calabria,101,Crotone,SS10601,SS 106 -  Jonica,101007,Cirò,1,0,0,2
18,Calabria,101,Crotone,SS10601,SS 106 -  Jonica,101008,Cirò Marina,4,0,0,6
18,Calabria,101,Crotone,SS10601,SS 106 -  Jonica,101010,Crotone,21,0,0,33
18,Calabria,101,Crotone,SS10601,SS 106 -  Jonica,101011,Crucoli,1,0,0,1
18,Calabria,101,Crotone,SS10601,SS 106 -  Jonica,101012,Cutro,1,0,0,2
18,Calabria,101,Crotone,SS10601,SS 106 -  Jonica,101013,Isola di Capo Rizzuto,7,1,1,13
18,Calabria,101,Crotone,SS10601,SS 106 -  Jonica,101014,Melissa,2,0,0,7
18,Calabria,101,Crotone,SS10601,SS 106 -  Jonica,101025,Strongoli,6,0,0,15
18,Calabria,101,Crotone,SS10701,SS 107 -  Silana Crotonese,101002,Caccuri,7,1,1,14
18,Calabria,101,Crotone,SS10701,SS 107 -  Silana Crotonese,101010,Crotone,4,0,0,9
18,Calabria,101,Crotone,SS10701,SS 107 -  Silana Crotonese,101019,Rocca di Neto,1,0,0,2
18,Calabria,101,Crotone,SS10701,SS 107 -  Silana Crotonese,101022,Santa Severina,1,0,0,1
18,Calabria,101,Crotone,SS10701,SS 107 -  Silana Crotonese,101024,Scandale,1,0,0,1
18,Calabria,101,Crotone,SS10903,SS 109 ter -  della Piccola Sila,101017,Petilia Policastro,2,0,0,2
18,Calabria,102,Vibo Valentia,AA00302,A 03 -  Salerno-Reggio Calabria,102014,Francavilla Angitola,1,0,0,1
18,Calabria,102,Vibo Valentia,AA00302,A 03 -  Salerno-Reggio Calabria,102015,Francica,1,0,0,1
18,Calabria,102,Vibo Valentia,AA00302,A 03 -  Salerno-Reggio Calabria,102021,Mileto,4,0,0,14
18,Calabria,102,Vibo Valentia,AA00302,A 03 -  Salerno-Reggio Calabria,102027,Pizzo,10,1,1,14
18,Calabria,102,Vibo Valentia,AA00302,A 03 -  Salerno-Reggio Calabria,102036,Sant'Onofrio,4,0,0,7
18,Calabria,102,Vibo Valentia,AA00302,A 03 -  Salerno-Reggio Calabria,102043,Stefanaconi,2,0,0,5
18,Calabria,102,Vibo Valentia,SS01801,SS 018 -  Tirrena-Inferiore,102017,Ionadi,1,0,0,3
18,Calabria,102,Vibo Valentia,SS01801,SS 018 -  Tirrena-Inferiore,102021,Mileto,5,0,0,11
18,Calabria,102,Vibo Valentia,SS01801,SS 018 -  Tirrena-Inferiore,102027,Pizzo,5,0,0,8
18,Calabria,102,Vibo Valentia,SS01801,SS 018 -  Tirrena-Inferiore,102032,San Calogero,4,1,1,5
18,Calabria,102,Vibo Valentia,SS01801,SS 018 -  Tirrena-Inferiore,102047,Vibo Valentia,6,0,0,16
18,Calabria,102,Vibo Valentia,SS11001,SS 110 -  di Monte Cucco e di Monte Pecoraro,102037,Serra San Bruno,2,0,0,2
18,Calabria,102,Vibo Valentia,SS11001,SS 110 -  di Monte Cucco e di Monte Pecoraro,102041,Spadola,1,0,0,1
18,Calabria,102,Vibo Valentia,SS18201,SS 182 -  delle Serre Calabre,102034,San Gregorio d'Ippona,1,0,0,1
18,Calabria,102,Vibo Valentia,SS18201,SS 182 -  delle Serre Calabre,102037,Serra San Bruno,1,0,0,2
18,Calabria,102,Vibo Valentia,SS52201,SS 522 -  di Tropea,102003,Briatico,2,1,1,3
18,Calabria,102,Vibo Valentia,SS52201,SS 522 -  di Tropea,102027,Pizzo,3,0,0,4
18,Calabria,102,Vibo Valentia,SS52201,SS 522 -  di Tropea,102047,Vibo Valentia,1,1,1,0
18,Calabria,102,Vibo Valentia,SS52201,SS 522 -  di Tropea,102049,Zambrone,1,0,0,2
18,Calabria,102,Vibo Valentia,SS53601,SS 536 -  di Acquaro,102008,Dinami,1,0,0,2
18,Calabria,102,Vibo Valentia,SS60601,SS 606 -  di Vibo Valentia,102036,Sant'Onofrio,4,0,0,8
19,Sicilia,081,Trapani,-,Strada imprecisata,081001,Alcamo,1,0,0,5
19,Sicilia,081,Trapani,AA02901,A 29 -  Palermo-Mazara del Vallo,081001,Alcamo,10,1,1,14
19,Sicilia,081,Trapani,AA02901,A 29 -  Palermo-Mazara del Vallo,081003,Calatafimi-Segesta,2,0,0,3
19,Sicilia,081,Trapani,AA02901,A 29 -  Palermo-Mazara del Vallo,081004,Campobello di Mazara,2,0,0,4
19,Sicilia,081,Trapani,AA02901,A 29 -  Palermo-Mazara del Vallo,081006,Castelvetrano,6,1,1,11
19,Sicilia,081,Trapani,AA02901,A 29 -  Palermo-Mazara del Vallo,081010,Gibellina,2,0,0,2
19,Sicilia,081,Trapani,AA02901,A 29 -  Palermo-Mazara del Vallo,081018,Salemi,1,0,0,1
19,Sicilia,081,Trapani,AA02901,A 29 -  Palermo-Mazara del Vallo,081019,Santa Ninfa,3,0,0,3
19,Sicilia,081,Trapani,AA02905,A 29 dir -  Diramazione Alcamo-Trapani,081001,Alcamo,3,0,0,8
19,Sicilia,081,Trapani,AA02905,A 29 dir -  Diramazione Alcamo-Trapani,081003,Calatafimi-Segesta,9,0,0,20
19,Sicilia,081,Trapani,AA02905,A 29 dir -  Diramazione Alcamo-Trapani,081005,Castellammare del Golfo,2,0,0,3
19,Sicilia,081,Trapani,AA02905,A 29 dir -  Diramazione Alcamo-Trapani,081013,Paceco,5,0,0,6
19,Sicilia,081,Trapani,AA02905,A 29 dir -  Diramazione Alcamo-Trapani,081021,Trapani,7,1,2,15
19,Sicilia,081,Trapani,AA02906,A 29 dir/a -  Diramazione per Birgi,081013,Paceco,2,0,0,3
19,Sicilia,081,Trapani,AA02906,A 29 dir/a -  Diramazione per Birgi,081021,Trapani,2,0,0,2
19,Sicilia,081,Trapani,SS11301,SS 113 -  Settentrionale Sicula,081001,Alcamo,4,0,0,5
19,Sicilia,081,Trapani,SS11301,SS 113 -  Settentrionale Sicula,081003,Calatafimi-Segesta,2,0,0,4
19,Sicilia,081,Trapani,SS11301,SS 113 -  Settentrionale Sicula,081008,Erice,1,0,0,1
19,Sicilia,081,Trapani,SS11301,SS 113 -  Settentrionale Sicula,081021,Trapani,7,0,0,11
19,Sicilia,081,Trapani,SS11501,SS 115 -  Sud Occidentale Sicula,081006,Castelvetrano,5,1,1,7
19,Sicilia,081,Trapani,SS11501,SS 115 -  Sud Occidentale Sicula,081011,Marsala,14,1,1,30
19,Sicilia,081,Trapani,SS11501,SS 115 -  Sud Occidentale Sicula,081013,Paceco,26,0,0,42
19,Sicilia,081,Trapani,SS11501,SS 115 -  Sud Occidentale Sicula,081021,Trapani,8,0,0,15
19,Sicilia,081,Trapani,SS11501,SS 115 -  Sud Occidentale Sicula,081024,Petrosino,2,0,0,7
19,Sicilia,081,Trapani,SS11505,SS 115 dir -  Sud Occidentale Sicula,081006,Castelvetrano,3,0,0,3
19,Sicilia,081,Trapani,SS11901,SS 119 -  di Gibellina ,081006,Castelvetrano,2,0,0,8
19,Sicilia,081,Trapani,SS11901,SS 119 -  di Gibellina ,081019,Santa Ninfa,2,0,0,4
19,Sicilia,081,Trapani,SS18701,SS 187 -  di Castellammare del Golfo,081001,Alcamo,7,0,0,11
19,Sicilia,081,Trapani,SS18701,SS 187 -  di Castellammare del Golfo,081008,Erice,2,1,2,1
19,Sicilia,081,Trapani,SS18701,SS 187 -  di Castellammare del Golfo,081022,Valderice,10,0,0,23
