cReg,REGIONE,cProv,PROVINCIA,CODICE,NOME STRADA,UnivCom,COMUNE,Inc,Mor,Fer,Inc2R,IncMezziP
03,Lombardia,016,Bergamo,SP03501BG,SP 035 -  Bergamo-Nembro,016158,Parre,1,0,1,0,0
03,Lombardia,016,Bergamo,SP04901BG,SP 049 -  Valle Seriana Superiore,016158,Parre,2,0,3,1,1
03,Lombardia,016,Bergamo,SP06701BG,SP 067 -  Alzano Lombardo-Costa di Mezzate,016160,Pedrengo,5,0,5,5,0
03,Lombardia,016,Bergamo,SP06901BG,SP 069 -  Pedrengo-Trescore Balneario,016160,Pedrengo,3,1,3,1,0
03,Lombardia,016,Bergamo,SP00101BG,SP 001 -  Lenna-Mezzoldo,016164,Piazza Brembana,1,0,4,0,0
03,Lombardia,016,Bergamo,SP12101BG,SP 121 -  Verdello-Vidalengo,016167,Pognano,1,0,3,0,0
03,Lombardia,016,Bergamo,SP15401BG,SP 154 -  Valbrembo-Ponte San Pietro,016170,Ponte San Pietro,2,0,2,2,0
03,Lombardia,016,Bergamo,SP15501BG,SP 155 -  Ponte San Pietro-Bonate-Capriate,016170,Ponte San Pietro,2,0,2,1,0
03,Lombardia,016,Bergamo,SP12201BG,SP 122 -  Francesca,016172,Pontirolo Nuovo,3,0,4,1,0
03,Lombardia,016,Bergamo,SP14201BG,SP 142 -  Boltiere-Pontirolo-Treviglio,016172,Pontirolo Nuovo,1,0,1,0,1
03,Lombardia,016,Bergamo,SP06501BG,SP 065 -  Albino-Trescore Balneario,016173,Pradalunga,3,0,3,1,0
03,Lombardia,016,Bergamo,SP15501BG,SP 155 -  Ponte San Pietro-Bonate-Capriate,016176,Presezzo,1,0,1,1,1
03,Lombardia,016,Bergamo,SP16601BG,SP 166 -  Ponte San Pietro-Paderno,016176,Presezzo,4,0,4,3,0
03,Lombardia,016,Bergamo,SP10601BG,SP 106 -  Calcio-Confine di Cremona,016177,Pumenengo,1,0,2,0,0
03,Lombardia,016,Bergamo,SP03501BG,SP 035 -  Bergamo-Nembro,016178,Ranica,4,0,6,0,1
03,Lombardia,016,Bergamo,SP03801BG,SP 038 -  Ranica-Gorle-Seriate,016178,Ranica,1,0,1,1,1
03,Lombardia,016,Bergamo,SP05501BG,SP 055 -  Costa Volpino-Pisogne,016182,Rogno,2,0,2,1,0
03,Lombardia,016,Bergamo,-,strada imprecisata,016183,Romano di Lombardia,2,0,3,0,0
03,Lombardia,016,Bergamo,SP10101BG,SP 101 -  Fiume Serio-Pontoglio,016183,Romano di Lombardia,6,3,10,2,2
03,Lombardia,016,Bergamo,SP10301BG,SP 103 -  Romano di Lombardia-Confine di Cremona,016183,Romano di Lombardia,1,0,1,0,0
03,Lombardia,016,Bergamo,SP02001BG,SP 020 -  Sant'Omobono Terme-Brumano,016186,Rota d'Imagna,1,0,2,1,0
03,Lombardia,016,Bergamo,SP05601BG,SP 056 -  Collegamento ex SS 671-SP 063-San Lorenzo,016187,Rovetta,1,1,2,0,0
03,Lombardia,016,Bergamo,SP09101BG,SP 091 -  Valle Calepio,016189,San Paolo d'Argon,12,0,17,8,2
03,Lombardia,016,Bergamo,SP01401BG,SP 014 -  Valle Imagna,016192,Sant'Omobono Terme,2,0,3,1,0
03,Lombardia,016,Bergamo,SP09101BG,SP 091 -  Valle Calepio,016193,Sarnico,1,1,0,0,0
03,Lombardia,016,Bergamo,SP06701BG,SP 067 -  Alzano Lombardo-Costa di Mezzate,016194,Scanzorosciate,2,0,2,1,0
03,Lombardia,016,Bergamo,SP06801BG,SP 068 -  Scanzorosciate-Tribulina,016194,Scanzorosciate,4,0,4,2,1
03,Lombardia,016,Bergamo,SP07001BG,SP 070 -  Brusaporto-Negrone,016194,Scanzorosciate,1,0,1,0,0
03,Lombardia,016,Bergamo,SP02801BG,SP 028 -  Algua-Selvino,016197,Selvino,2,0,2,2,0
03,Lombardia,016,Bergamo,SP03601BG,SP 036 -  Nembro-Selvino-Aviatico,016197,Selvino,1,0,1,0,1
03,Lombardia,016,Bergamo,SP11701BG,SP 117 -  Seriate-Muratella,016198,Seriate,2,0,2,2,0
03,Lombardia,016,Bergamo,SP07701BG,SP 077 -  Piangaiano-Riva di Solto (Diramazione per Fonteno),016200,Solto Collina,1,0,1,0,0
03,Lombardia,016,Bergamo,SP01201BG,SP 012 -  Pontesecco-Sorisole (declassata),016202,Sorisole,1,0,1,1,0
03,Lombardia,016,Bergamo,SP05301BG,SP 053 -  Valle Borlezza,016204,Sovere,2,0,2,0,0
03,Lombardia,016,Bergamo,SP11901BG,SP 119 -  Stezzano-Spirano,016206,Spirano,1,0,1,0,0
03,Lombardia,016,Bergamo,SP12201BG,SP 122 -  Francesca,016206,Spirano,5,0,7,1,2
03,Lombardia,016,Bergamo,SP12301BG,SP 123 -  Arcene-Pognano-Colombo,016206,Spirano,2,0,2,1,0
03,Lombardia,016,Bergamo,SP01401BG,SP 014 -  Valle Imagna,016208,Strozza,4,0,5,3,0
03,Lombardia,016,Bergamo,SP17001BG,SP 170 -  Calusco d'Adda-Capriate San Gervasio,016209,Suisio,2,1,1,1,0
03,Lombardia,016,Bergamo,SP02501BG,SP 025 -  San Giovanni Bianco-Val Bordesigli,016210,Taleggio,4,0,8,3,1
03,Lombardia,016,Bergamo,SP08701BG,SP 087 -  SP 089-Telgate-Grumello del Monte,016212,Telgate,1,0,1,1,0
03,Lombardia,016,Bergamo,SP09401BG,SP 094 -  Telgate-Palosco,016212,Telgate,1,0,1,0,0
03,Lombardia,016,Bergamo,SP16301BG,SP 163 -  Terno d'Isola-SP 170,016213,Terno d'Isola,1,0,1,0,0
03,Lombardia,016,Bergamo,SP16601BG,SP 166 -  Ponte San Pietro-Paderno,016213,Terno d'Isola,2,0,6,0,0
03,Lombardia,016,Bergamo,SP03501BG,SP 035 -  Bergamo-Nembro,016214,Torre Boldone,3,0,10,1,1
03,Lombardia,016,Bergamo,SP06901BG,SP 069 -  Pedrengo-Trescore Balneario,016216,Torre de' Roveri,5,0,6,4,0
03,Lombardia,016,Bergamo,SP08901BG,SP 089 -  ex SS 573-ex SS 042,016218,Trescore Balneario,4,0,6,2,1
03,Lombardia,016,Bergamo,SP12901BG,SP 129 -  Treviglio-Morengo,016219,Treviglio,2,0,4,0,0
03,Lombardia,016,Bergamo,SP13601BG,SP 136 -  Treviglio-Calvenzano-Vailate,016219,Treviglio,2,0,6,0,0
03,Lombardia,016,Bergamo,SP14101BG,SP 141 -  Brembate-Canonica-Treviglio,016219,Treviglio,1,0,1,1,0
03,Lombardia,016,Bergamo,SP14201BG,SP 142 -  Boltiere-Pontirolo-Treviglio,016219,Treviglio,4,0,5,0,0
03,Lombardia,016,Bergamo,SP12201BG,SP 122 -  Francesca,016222,Urgnano,4,0,8,1,3
03,Lombardia,016,Bergamo,SP02501BG,SP 025 -  San Giovanni Bianco-Val Bordesigli,016230,Vedeseta,2,0,2,2,0
03,Lombardia,016,Bergamo,SP12201BG,SP 122 -  Francesca,016232,Verdellino,1,0,3,0,0
03,Lombardia,016,Bergamo,SP12201BG,SP 122 -  Francesca,016233,Verdello,6,0,11,2,1
03,Lombardia,016,Bergamo,SP16901BG,SP 169 -  Carvico-Brivio,016238,Villa d'Adda,2,0,3,0,2
03,Lombardia,016,Bergamo,SP01401BG,SP 014 -  Valle Imagna,016239,Villa d'Almè,6,0,8,2,2
03,Lombardia,016,Bergamo,SP03501BG,SP 035 -  Bergamo-Nembro,016240,Villa di Serio,7,1,12,0,5
03,Lombardia,016,Bergamo,SP06601BG,SP 066 -  SP 065-Villa di Serio-SP 067,016240,Villa di Serio,2,0,3,1,1
03,Lombardia,016,Bergamo,SP04901BG,SP 049 -  Valle Seriana Superiore,016241,Villa d'Ogna,1,0,1,1,0
03,Lombardia,016,Bergamo,SP07901BG,SP 079 -  SP 091-San Fermo-SS 042,016242,Villongo,2,0,2,0,0
03,Lombardia,016,Bergamo,SP08101BG,SP 081 -  SP 091-Foresto Parso,016242,Villongo,1,0,1,0,1
03,Lombardia,016,Bergamo,SP09101BG,SP 091 -  Valle Calepio,016242,Villongo,2,0,2,2,0
03,Lombardia,016,Bergamo,SP12001BG,SP 120 -  Grassobbio-Comu Nuovo-SS 042,016245,Zanica,1,0,1,1,0
03,Lombardia,016,Bergamo,-,strada imprecisata,016246,Zogno,1,0,1,1,0
03,Lombardia,016,Bergamo,SP16301BG,SP 163 -  Terno d'Isola-SP 170,016250,Medolago,1,0,1,0,0
03,Lombardia,016,Bergamo,SP17001BG,SP 170 -  Calusco d'Adda-Capriate San Gervasio,016250,Medolago,3,0,3,2,1
03,Lombardia,016,Bergamo,SP17001BG,SP 170 -  Calusco d'Adda-Capriate San Gervasio,016251,Solza,4,0,15,0,2
03,Lombardia,017,Brescia,SP01101BS,SP 011 -  Orzinuovi-Acquafredda,017001,Acquafredda,1,0,2,0,0
03,Lombardia,017,Brescia,ssn01101BS,SP XI -  Iseo-Rovato,017002,Adro,1,0,4,0,0
03,Lombardia,017,Brescia,ssn01201BS,SP XII -  Rovato-Capriolo,017002,Adro,7,0,11,0,2
03,Lombardia,017,Brescia,SP07901BS,SP 079 -  Sabbio Chiese-Lumezzane,017003,Agnosine,2,0,2,1,1
03,Lombardia,017,Brescia,SP06401BS,SP 064 -  Borgo San Giacomo-Gambara,017004,Alfianello,3,0,5,0,2
03,Lombardia,017,Brescia,ssn00901BS,SP IX -  Brescia-Quinzano,017008,Azzano Mella,3,0,4,1,1
03,Lombardia,017,Brescia,SP04501BS,SP 045 -  Gussago-Castegnato,017009,Bagnolo Mella,1,0,1,1,0
03,Lombardia,017,Brescia,ssn00901BS,SP IX -  Brescia-Quinzano,017011,Barbariga,1,0,1,0,1
03,Lombardia,017,Brescia,SP00401BS,SP 004 -  Due Porte-Padenghe,017014,Bedizzole,4,0,6,0,0
03,Lombardia,017,Brescia,SP01101BS,SP 011 -  Orzinuovi-Acquafredda,017014,Bedizzole,1,0,3,0,1
03,Lombardia,017,Brescia,SP02801BS,SP 028 -  Mocasina-Bedizzole-Calcinato-Montichiari,017014,Bedizzole,2,0,5,0,1
03,Lombardia,017,Brescia,SP01801BS,SP 018 -  Travagliato-Urago d'Oglio,017015,Berlingo,1,0,1,0,1
03,Lombardia,017,Brescia,SP00801BS,SP 008 -  Piancogno-Esine-Bienno,017017,Berzo Inferiore,2,0,3,1,0
03,Lombardia,017,Brescia,SP00801BS,SP 008 -  Piancogno-Esine-Bienno,017018,Bienno,1,0,1,1,0
03,Lombardia,017,Brescia,SP01101BS,SP 011 -  Orzinuovi-Acquafredda,017020,Borgo San Giacomo,3,0,4,0,0
03,Lombardia,017,Brescia,SP06401BS,SP 064 -  Borgo San Giacomo-Gambara,017020,Borgo San Giacomo,1,0,1,1,0
03,Lombardia,017,Brescia,SP02301BS,SP 023 -  Borgosatollo-Montirone,017021,Borgosatollo,2,0,2,2,1
03,Lombardia,017,Brescia,SP00501BS,SP 005 -  Malegno-Borno-Confine di Bergamo,017022,Borno,2,1,10,0,0
03,Lombardia,017,Brescia,SP03001BS,SP 030 -  Caionvico-Botticino-Rezzato,017023,Botticino,1,0,1,1,0
03,Lombardia,017,Brescia,SP02201BS,SP 022 -  Flero-Poncarale,017029,Brescia,1,0,1,0,0
03,Lombardia,017,Brescia,SP02801BS,SP 028 -  Mocasina-Bedizzole-Calcinato-Montichiari,017032,Calcinato,3,0,4,2,2
03,Lombardia,017,Brescia,SP02701BS,SP 027 -  Castrezzone-Prevalle,017033,Calvagese della Riviera,2,0,3,0,1
03,Lombardia,017,Brescia,SP02801BS,SP 028 -  Mocasina-Bedizzole-Calcinato-Montichiari,017033,Calvagese della Riviera,1,0,1,0,0
03,Lombardia,017,Brescia,SP07801BS,SP 078 -  Calvagese-Mocasina-Lonato,017033,Calvagese della Riviera,6,0,9,2,1
03,Lombardia,017,Brescia,SP02801BS,SP 028 -  Mocasina-Bedizzole-Calcinato-Montichiari,017034,Calvisano,1,0,1,1,1
03,Lombardia,017,Brescia,SP02901BS,SP 029 -  Remedello-Montichiari,017034,Calvisano,2,0,2,0,1
03,Lombardia,017,Brescia,SP03701BS,SP 037 -  Isorella-Fascia d'Oro,017034,Calvisano,4,0,6,1,1
03,Lombardia,017,Brescia,SP06901BS,SP 069 -  Calvisano-Carpenedolo,017034,Calvisano,3,1,3,2,0
03,Lombardia,017,Brescia,SP05801BS,SP 058 -  Idro-Capovalle,017036,Capovalle,1,0,2,1,0
03,Lombardia,017,Brescia,SP02101BS,SP 021 -  Travagliato-Bagnolo Mella,017037,Capriano del Colle,1,0,1,1,0
03,Lombardia,017,Brescia,ssn00901BS,SP IX -  Brescia-Quinzano,017037,Capriano del Colle,3,0,3,2,0
03,Lombardia,017,Brescia,SP01201BS,SP 012 -  Iseo-Clusane-Paratico,017038,Capriolo,1,0,1,1,0
03,Lombardia,017,Brescia,ssn01201BS,SP XII -  Rovato-Capriolo,017038,Capriolo,1,0,1,0,0
03,Lombardia,017,Brescia,SP00901BS,SP 009 -  Gargnano-Valvestino-Magasa,017039,Carpenedolo,1,0,2,0,0
03,Lombardia,017,Brescia,SP04501BS,SP 045 -  Gussago-Castegnato,017040,Castegnato,1,0,1,1,0
03,Lombardia,017,Brescia,SP01701BS,SP 017 -  Adro-Chiari-Cizzago,017041,Castelcovati,1,0,1,1,0
03,Lombardia,017,Brescia,SP03501BS,SP 035 -  Castelmella-Roncadelle-SS 235,017042,Castel Mella,2,0,2,1,0
03,Lombardia,017,Brescia,SP07401BS,SP 074 -  Torbole Casaglia-Castelmella-SP IX,017042,Castel Mella,1,0,1,1,0
03,Lombardia,017,Brescia,ssn00901BS,SP IX -  Brescia-Quinzano,017042,Castel Mella,4,0,5,3,1
03,Lombardia,017,Brescia,SP03701BS,SP 037 -  Isorella-Fascia d'Oro,017043,Castenedolo,1,0,1,1,1
03,Lombardia,017,Brescia,SP06601BS,SP 066 -  Castenedolo-Ghedi,017043,Castenedolo,1,0,2,0,0
03,Lombardia,017,Brescia,SP06701BS,SP 067 -  Castenedolo-Virle Treponti,017043,Castenedolo,2,0,2,0,0
03,Lombardia,017,Brescia,SP07701BS,SP 077 -  Borgosatollo-Castenedolo,017043,Castenedolo,3,0,5,0,1
03,Lombardia,017,Brescia,ssn00301BS,SP III -  Brozzo-Nozza,017044,Casto,1,0,1,0,1
03,Lombardia,017,Brescia,SP01801BS,SP 018 -  Travagliato-Urago d'Oglio,017045,Castrezzato,3,0,5,1,1
03,Lombardia,017,Brescia,SP06001BS,SP 060 -  Chiari-Castrezzato,017045,Castrezzato,3,0,5,1,0
03,Lombardia,017,Brescia,SP01901BS,SP 019 -  Concesio-Ospitaletto-Capriano del Colle,017046,Cazzago San Martino,5,0,11,0,2
03,Lombardia,017,Brescia,SP05101BS,SP 051 -  SS 011-Cazzago San Martino-Paderno Franciacorta,017046,Cazzago San Martino,3,0,3,1,1
03,Lombardia,017,Brescia,SP01001BS,SP 010 -  Brescia-Brione-Polaveno,017048,Cellatica,1,0,2,0,1
03,Lombardia,017,Brescia,SP00601BS,SP 006 -  Cedegolo-Cevo-Saviore dell'Adamello,017051,Cevo,1,0,2,1,0
03,Lombardia,017,Brescia,SP01701BS,SP 017 -  Adro-Chiari-Cizzago,017052,Chiari,4,0,8,0,1
03,Lombardia,017,Brescia,SP01801BS,SP 018 -  Travagliato-Urago d'Oglio,017052,Chiari,2,0,2,0,1
03,Lombardia,017,Brescia,SP06001BS,SP 060 -  Chiari-Castrezzato,017052,Chiari,1,0,2,0,1
03,Lombardia,017,Brescia,SP06101BS,SP 061 -  Chiari-Pontoglio,017052,Chiari,2,0,2,0,0
03,Lombardia,017,Brescia,SP07201BS,SP 072 -  Chiari-Roccafranca,017052,Chiari,4,0,5,0,2
03,Lombardia,017,Brescia,SP01101BS,SP 011 -  Orzinuovi-Acquafredda,017056,Coccaglio,1,0,1,0,0
03,Lombardia,017,Brescia,SP01701BS,SP 017 -  Adro-Chiari-Cizzago,017059,Cologne,1,0,1,0,1
03,Lombardia,017,Brescia,SP02001BS,SP 020 -  Maclodio-Trenzano-Rudiano,017060,Comezzano-Cizzago,1,1,2,0,0
03,Lombardia,017,Brescia,SP04901BS,SP 049 -  Nigoline-Bettole di Saiano,017062,Corte Franca,3,0,7,0,1
03,Lombardia,017,Brescia,ssn01101BS,SP XI -  Iseo-Rovato,017062,Corte Franca,7,1,8,1,2
03,Lombardia,017,Brescia,ssn00101BS,SP I -  Pisogne-Darfo Boario Terme,017065,Darfo Boario Terme,1,0,1,0,0
03,Lombardia,017,Brescia,SP07501BS,SP 075 -  Bagnolo Mella-Quinzanello,017066,Dello,1,0,1,1,0
03,Lombardia,017,Brescia,ssn00901BS,SP IX -  Brescia-Quinzano,017066,Dello,2,0,7,0,0
03,Lombardia,017,Brescia,SP01301BS,SP 013 -  SS 011-S. Martino della Battaglia-Pozzolengo,017067,Desenzano del Garda,1,0,4,0,0
03,Lombardia,017,Brescia,SP01701BS,SP 017 -  Adro-Chiari-Cizzago,017069,Erbusco,2,0,4,0,1
03,Lombardia,017,Brescia,SP07001BS,SP 070 -  Erbusco-San Pancrazio,017069,Erbusco,3,1,3,1,0
03,Lombardia,017,Brescia,ssn01101BS,SP XI -  Iseo-Rovato,017069,Erbusco,7,0,13,1,0
03,Lombardia,017,Brescia,ssn01201BS,SP XII -  Rovato-Capriolo,017069,Erbusco,5,0,10,1,1
03,Lombardia,017,Brescia,SP00801BS,SP 008 -  Piancogno-Esine-Bienno,017070,Esine,3,0,7,1,0
03,Lombardia,017,Brescia,SP02201BS,SP 022 -  Flero-Poncarale,017072,Flero,5,0,10,2,2
03,Lombardia,017,Brescia,ssn00901BS,SP IX -  Brescia-Quinzano,017072,Flero,2,0,4,0,1
03,Lombardia,017,Brescia,SP02401BS,SP 024 -  Chiaviche-Cadimarco,017073,Gambara,5,0,8,1,2
03,Lombardia,017,Brescia,SP10301BS,SP 103 -  Gambara-Confine di Cremona (verso Ostiano),017073,Gambara,1,0,1,1,0
03,Lombardia,017,Brescia,ssn00801BS,SP VIII -  Leno-Fiesse,017073,Gambara,1,0,2,0,0
03,Lombardia,017,Brescia,SP00901BS,SP 009 -  Gargnano-Valvestino-Magasa,017076,Gargnano,4,1,6,4,0
03,Lombardia,017,Brescia,SP11601BS,"SP 116 -  Virle Treponti-Villanuova sul Clisi (ex SS 045 bis, vecchia sede)",017077,Gavardo,3,0,3,1,0
03,Lombardia,017,Brescia,SP02401BS,SP 024 -  Chiaviche-Cadimarco,017078,Ghedi,5,0,7,3,2
03,Lombardia,017,Brescia,SP06501BS,SP 065 -  Bagnolo Mella-Ghedi,017078,Ghedi,1,0,2,0,1
03,Lombardia,017,Brescia,SP06601BS,SP 066 -  Castenedolo-Ghedi,017078,Ghedi,3,0,6,0,1
03,Lombardia,017,Brescia,SP06801BS,SP 068 -  Leno-Calvisano,017078,Ghedi,2,0,2,1,0
03,Lombardia,017,Brescia,ssn00101BS,SP I -  Pisogne-Darfo Boario Terme,017079,Gianico,3,0,9,0,2
03,Lombardia,017,Brescia,SP01101BS,SP 011 -  Orzinuovi-Acquafredda,017080,Gottolengo,1,0,1,0,1
03,Lombardia,017,Brescia,ssn00801BS,SP VIII -  Leno-Fiesse,017080,Gottolengo,3,0,7,2,0
03,Lombardia,017,Brescia,SP01901BS,SP 019 -  Concesio-Ospitaletto-Capriano del Colle,017081,Gussago,6,0,15,1,1
03,Lombardia,017,Brescia,SP04501BS,SP 045 -  Gussago-Castegnato,017081,Gussago,1,0,1,0,0
03,Lombardia,017,Brescia,SP01201BS,SP 012 -  Iseo-Clusane-Paratico,017085,Iseo,12,0,18,8,2
03,Lombardia,017,Brescia,SP04801BS,SP 048 -  Iseo-Polaveno,017085,Iseo,4,1,5,3,0
03,Lombardia,017,Brescia,SP07101BS,SP 071 -  SP 049-Provaglio d'Iseo-Iseo,017085,Iseo,2,0,2,0,0
03,Lombardia,017,Brescia,ssn01101BS,SP XI -  Iseo-Rovato,017085,Iseo,8,0,12,3,0
03,Lombardia,017,Brescia,SP02401BS,SP 024 -  Chiaviche-Cadimarco,017086,Isorella,1,0,1,1,0
03,Lombardia,017,Brescia,SP07601BS,SP 076 -  Compartitori-Remedello-Verso Casalmoro,017086,Isorella,1,0,1,1,1
03,Lombardia,017,Brescia,ssn00701BS,SP VII -  Bagnolo Mella-Seniga,017088,Leno,3,0,6,0,1
03,Lombardia,017,Brescia,SP11501BS,SP 115 -  Limone sul Garda-Tremosine,017089,Limone sul Garda,1,0,1,1,0
03,Lombardia,017,Brescia,ssn00301BS,SP III -  Brozzo-Nozza,017090,Lodrino,2,0,3,1,0
03,Lombardia,017,Brescia,SP02101BS,SP 021 -  Travagliato-Bagnolo Mella,017091,Lograto,3,2,3,1,0
03,Lombardia,017,Brescia,SP01101BS,SP 011 -  Orzinuovi-Acquafredda,017092,Lonato del Garda,2,0,2,0,1
03,Lombardia,017,Brescia,SP02501BS,SP 025 -  Cunettone-Esenta,017092,Lonato del Garda,4,1,11,1,1
03,Lombardia,017,Brescia,SP07801BS,SP 078 -  Calvagese-Mocasina-Lonato,017092,Lonato del Garda,1,0,1,0,0
03,Lombardia,017,Brescia,SP03401BS,SP 034 -  Bargnano-Longhena-Mairano,017093,Longhena,1,0,1,0,0
03,Lombardia,017,Brescia,ssn00301BS,SP III -  Brozzo-Nozza,017096,Lumezzane,1,0,1,0,0
03,Lombardia,017,Brescia,SP03901BS,SP 039 -  Cima Zette-Moniga,017102,Manerba del Garda,5,0,5,3,0
03,Lombardia,017,Brescia,ssn00301BS,SP III -  Brozzo-Nozza,017104,Marcheno,1,0,1,0,0
03,Lombardia,017,Brescia,SP00401BS,SP 004 -  Due Porte-Padenghe,017107,Mazzano,7,0,9,4,0
03,Lombardia,017,Brescia,SP11601BS,"SP 116 -  Virle Treponti-Villanuova sul Clisi (ex SS 045 bis, vecchia sede)",017107,Mazzano,1,0,1,0,0
03,Lombardia,017,Brescia,SP06401BS,SP 064 -  Borgo San Giacomo-Gambara,017108,Milzano,1,0,2,0,1
03,Lombardia,017,Brescia,SP02801BS,SP 028 -  Mocasina-Bedizzole-Calcinato-Montichiari,017113,Montichiari,2,0,2,1,1
03,Lombardia,017,Brescia,SP02901BS,SP 029 -  Remedello-Montichiari,017113,Montichiari,4,1,5,0,1
03,Lombardia,017,Brescia,SP02301BS,SP 023 -  Borgosatollo-Montirone,017114,Montirone,3,0,7,0,2
03,Lombardia,017,Brescia,SP02401BS,SP 024 -  Chiaviche-Cadimarco,017114,Montirone,2,0,2,0,0
03,Lombardia,017,Brescia,SP05401BS,SP 054 -  Bivio Auro-Mura,017115,Mura,1,0,1,1,0
03,Lombardia,017,Brescia,SP02601BS,SP 026 -  Gavardo-Manerba,017116,Muscoline,5,1,4,3,0
03,Lombardia,017,Brescia,SP09101BS,SP 091 -  di Niardo,017118,Niardo,1,0,2,1,0
03,Lombardia,017,Brescia,SP04101BS,SP 041 -  Nuvolento-Serle,017119,Nuvolento,1,0,2,0,0
03,Lombardia,017,Brescia,SP11601BS,"SP 116 -  Virle Treponti-Villanuova sul Clisi (ex SS 045 bis, vecchia sede)",017119,Nuvolento,4,0,5,1,2
03,Lombardia,017,Brescia,SP11601BS,"SP 116 -  Virle Treponti-Villanuova sul Clisi (ex SS 045 bis, vecchia sede)",017120,Nuvolera,2,0,4,1,0
03,Lombardia,017,Brescia,SP03301BS,SP 033 -  Bettolino-Dello-Manerbio,017122,Offlaga,1,1,2,0,0
03,Lombardia,017,Brescia,SP01101BS,SP 011 -  Orzinuovi-Acquafredda,017125,Orzinuovi,2,0,4,0,0
03,Lombardia,017,Brescia,SP01901BS,SP 019 -  Concesio-Ospitaletto-Capriano del Colle,017127,Ospitaletto,3,0,7,0,1
03,Lombardia,017,Brescia,SP00401BS,SP 004 -  Due Porte-Padenghe,017129,Padenghe sul Garda,1,0,1,1,0
03,Lombardia,017,Brescia,SP02501BS,SP 025 -  Cunettone-Esenta,017129,Padenghe sul Garda,1,0,1,0,1
03,Lombardia,017,Brescia,SP01901BS,SP 019 -  Concesio-Ospitaletto-Capriano del Colle,017130,Paderno Franciacorta,4,0,6,0,0
03,Lombardia,017,Brescia,SP11601BS,"SP 116 -  Virle Treponti-Villanuova sul Clisi (ex SS 045 bis, vecchia sede)",017132,Paitone,1,0,1,1,0
03,Lombardia,017,Brescia,SP09901BS,SP 099 -  Palazzolo-Confine di Bergamo (verso Telgate),017133,Palazzolo sull'Oglio,1,0,3,0,0
03,Lombardia,017,Brescia,SP01901BS,SP 019 -  Concesio-Ospitaletto-Capriano del Colle,017136,Passirano,1,0,3,0,1
03,Lombardia,017,Brescia,SP04601BS,SP 046 -  Rodengo Saiano-Ome,017136,Passirano,1,0,2,0,0
03,Lombardia,017,Brescia,ssn00701BS,SP VII -  Bagnolo Mella-Seniga,017137,Pavone del Mella,1,0,1,1,0
03,Lombardia,017,Brescia,ssn00101BS,SP I -  Pisogne-Darfo Boario Terme,017142,Pian Camuno,2,1,1,0,0
03,Lombardia,017,Brescia,SP01001BS,SP 010 -  Brescia-Brione-Polaveno,017144,Polaveno,1,0,1,0,1
03,Lombardia,017,Brescia,SP04801BS,SP 048 -  Iseo-Polaveno,017144,Polaveno,2,0,2,1,0
03,Lombardia,017,Brescia,SP02601BS,SP 026 -  Gavardo-Manerba,017145,Polpenazze del Garda,3,0,3,3,1
03,Lombardia,017,Brescia,SP02201BS,SP 022 -  Flero-Poncarale,017147,Poncarale,3,0,3,1,0
03,Lombardia,017,Brescia,SP10101BS,SP 101 -  Pontoglio-Confine di Bergamo (verso Cividate al Piano),017150,Pontoglio,1,0,1,1,0
03,Lombardia,017,Brescia,SP01301BS,SP 013 -  SS 011-S. Martino della Battaglia-Pozzolengo,017151,Pozzolengo,5,2,7,3,0
03,Lombardia,017,Brescia,SP10901BS,SP 109 -  Bienno-Prestine,017154,Prestine,1,0,2,0,0
03,Lombardia,017,Brescia,SP02701BS,SP 027 -  Castrezzone-Prevalle,017155,Prevalle,2,0,2,0,0
03,Lombardia,017,Brescia,SP11601BS,"SP 116 -  Virle Treponti-Villanuova sul Clisi (ex SS 045 bis, vecchia sede)",017155,Prevalle,1,0,1,1,0
03,Lombardia,017,Brescia,SP07101BS,SP 071 -  SP 049-Provaglio d'Iseo-Iseo,017156,Provaglio d'Iseo,1,0,1,0,0
03,Lombardia,017,Brescia,SP02501BS,SP 025 -  Cunettone-Esenta,017158,Puegnago sul Garda,1,0,1,0,0
03,Lombardia,017,Brescia,SP06401BS,SP 064 -  Borgo San Giacomo-Gambara,017159,Quinzano d'Oglio,2,0,3,0,0
03,Lombardia,017,Brescia,ssn00901BS,SP IX -  Brescia-Quinzano,017159,Quinzano d'Oglio,2,0,3,0,1
03,Lombardia,017,Brescia,SP02901BS,SP 029 -  Remedello-Montichiari,017160,Remedello,2,0,2,1,0
03,Lombardia,017,Brescia,SP07601BS,SP 076 -  Compartitori-Remedello-Verso Casalmoro,017160,Remedello,1,0,1,1,0
03,Lombardia,017,Brescia,SP03001BS,SP 030 -  Caionvico-Botticino-Rezzato,017161,Rezzato,1,0,6,0,0
03,Lombardia,017,Brescia,SP06701BS,SP 067 -  Castenedolo-Virle Treponti,017161,Rezzato,1,0,1,0,0
03,Lombardia,017,Brescia,SP00201BS,SP 002 -  Urago d'Oglio-Orzinuovi,017162,Roccafranca,1,0,1,0,0
03,Lombardia,017,Brescia,SP07201BS,SP 072 -  Chiari-Roccafranca,017162,Roccafranca,3,0,4,0,1
03,Lombardia,017,Brescia,SP01901BS,SP 019 -  Concesio-Ospitaletto-Capriano del Colle,017163,Rodengo Saiano,4,0,7,0,0
